# BEGIN PLOT
LegendOnly=/CMS_2018_I1682495/d45-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d45-x01-y01
XLabel=$m_g$
RatioPlotReference=/CMS_2018_I1682495/d45-x01-y01
YLabel=$\frac{1}{d\sigma/dp_{T}}\frac{d^2\sigma}{dp_{T} dm_g}$
DrawOnly=/CMS_2018_I1682495/d45-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d45-x01-y01
RatioPlot=1
Title=CMS, 13 TeV, Groomed jet mass $m_g$ ($1000 < p_T < 1100$ GeV)
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1682495/d45-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1682495/d45-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	1.253000e-02	1.221055e-03	1.221055e-03
2.000000e+01	4.000000e+01	6.017900e-03	4.334288e-04	4.334288e-04
4.000000e+01	6.000000e+01	3.417700e-03	2.174126e-04	2.174126e-04
6.000000e+01	8.000000e+01	2.609900e-03	1.878778e-04	1.878778e-04
8.000000e+01	1.000000e+02	2.155400e-03	1.164588e-04	1.164588e-04
1.000000e+02	1.500000e+02	1.566300e-03	6.970922e-05	6.970922e-05
1.500000e+02	2.000000e+02	1.188300e-03	6.090188e-05	6.090188e-05
2.000000e+02	2.500000e+02	1.034900e-03	6.766909e-05	6.766909e-05
2.500000e+02	3.000000e+02	7.763500e-04	5.411898e-05	5.411898e-05
3.000000e+02	3.500000e+02	6.381800e-04	4.804365e-05	4.804365e-05
3.500000e+02	4.000000e+02	4.331500e-04	4.229846e-05	4.229846e-05
4.000000e+02	4.500000e+02	2.074800e-04	4.259217e-05	4.259217e-05
4.500000e+02	5.000000e+02	5.185000e-05	1.551707e-05	1.551707e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d45-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2018_I1682495/d45-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

