# BEGIN PLOT
RatioPlotReference=/ATLAS_2020_I1790256/d13-x01-y01
LegendOnly=/ATLAS_2020_I1790256/d13-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d13-x01-y01
XLabel=$\ln (1/z)$
YMax=2.0
YLabel=$\frac{1}{N_{jets}}\frac{d^{2} N_{emissions}}{d\ln (R/\Delta R) d\ln (1/z)}$
DrawOnly=/ATLAS_2020_I1790256/d13-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d13-x01-y01
RatioPlot=1
Title=Vertical slice, $3.33 < \ln (R/\Delta R) < 3.67$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1790256/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1790256/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.931470e-01	9.704060e-01	8.932090e-01	1.193273e-01	1.197676e-01
9.704060e-01	1.247660e+00	7.458710e-01	1.066079e-01	1.070572e-01
1.247660e+00	1.524920e+00	6.645730e-01	9.596617e-02	9.622464e-02
1.524920e+00	1.802180e+00	6.080030e-01	8.363630e-02	8.364483e-02
1.802180e+00	2.079440e+00	5.557720e-01	7.627383e-02	7.638027e-02
2.079440e+00	2.356700e+00	4.963970e-01	6.782480e-02	6.792837e-02
2.356700e+00	2.633960e+00	4.252990e-01	6.263680e-02	6.277945e-02
2.633960e+00	2.911220e+00	3.450130e-01	5.715147e-02	5.725634e-02
2.911220e+00	3.188480e+00	2.645510e-01	4.020813e-02	4.027265e-02
3.188480e+00	3.465740e+00	1.907340e-01	2.771849e-02	2.777016e-02
3.465740e+00	3.742990e+00	1.296090e-01	1.909092e-02	1.912082e-02
3.742990e+00	4.020250e+00	8.394390e-02	1.016665e-02	1.018878e-02
4.020250e+00	4.297510e+00	5.253490e-02	5.186209e-03	5.208819e-03
4.297510e+00	4.574770e+00	3.190760e-02	3.027492e-03	3.045995e-03
4.574770e+00	4.852030e+00	1.949280e-02	1.451566e-03	1.463585e-03
4.852030e+00	5.129290e+00	1.183290e-02	1.041357e-03	1.046539e-03
5.129290e+00	5.406550e+00	7.313780e-03	6.751667e-04	6.779909e-04
5.406550e+00	5.683810e+00	4.443300e-03	4.822209e-04	4.823110e-04
5.683810e+00	5.961070e+00	2.724280e-03	2.724377e-04	2.716833e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d13-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d13-x01-y01
ScaledBy=2.25978062742433613e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
6.931470e-01	9.704060e-01	1.006125e+00	6.334602e-02	6.334602e-02
9.704060e-01	1.247660e+00	7.700444e-01	5.199353e-02	5.199353e-02
1.247660e+00	1.524920e+00	6.457322e-01	4.331838e-02	4.331838e-02
1.524920e+00	1.802180e+00	6.894864e-01	4.910129e-02	4.910129e-02
1.802180e+00	2.079440e+00	5.341726e-01	3.872924e-02	3.872924e-02
2.079440e+00	2.356700e+00	5.405331e-01	4.124530e-02	4.124530e-02
2.356700e+00	2.633960e+00	4.297576e-01	3.384186e-02	3.384186e-02
2.633960e+00	2.911220e+00	3.384986e-01	2.874521e-02	2.874521e-02
2.911220e+00	3.188480e+00	2.168792e-01	2.267167e-02	2.267167e-02
3.188480e+00	3.465740e+00	1.608727e-01	2.050871e-02	2.050871e-02
3.465740e+00	3.742990e+00	1.171009e-01	1.613252e-02	1.613252e-02
3.742990e+00	4.020250e+00	6.967875e-02	1.162944e-02	1.162944e-02
4.020250e+00	4.297510e+00	4.831862e-02	9.952283e-03	9.952283e-03
4.297510e+00	4.574770e+00	3.911275e-02	8.951559e-03	8.951559e-03
4.574770e+00	4.852030e+00	2.629968e-02	8.238109e-03	8.238109e-03
4.852030e+00	5.129290e+00	1.425828e-02	4.003440e-03	4.003440e-03
5.129290e+00	5.406550e+00	1.096132e-02	5.167304e-03	5.167304e-03
5.406550e+00	5.683810e+00	3.699964e-03	2.642967e-03	2.642967e-03
5.683810e+00	5.961070e+00	4.474050e-03	2.159756e-03	2.159756e-03
# END HISTO1D

