# BEGIN PLOT
RatioPlotReference=/ATLAS_2020_I1790256/d03-x01-y01
LegendOnly=/ATLAS_2020_I1790256/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d03-x01-y01
XLabel=$\ln (1/z)$
YMax=2.0
YLabel=$\frac{1}{N_{jets}}\frac{d^{2} N_{emissions}}{d\ln (R/\Delta R) d\ln (1/z)}$
DrawOnly=/ATLAS_2020_I1790256/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d03-x01-y01
RatioPlot=1
Title=Vertical slice, $0.00 < \ln (R/\Delta R) < 0.33$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1790256/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1790256/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.931470e-01	9.704060e-01	2.097660e-01	2.467304e-02	2.460275e-02
9.704060e-01	1.247660e+00	2.702970e-01	4.140396e-02	4.139539e-02
1.247660e+00	1.524920e+00	2.308450e-01	2.628147e-02	2.632987e-02
1.524920e+00	1.802180e+00	2.058460e-01	2.108782e-02	2.117614e-02
1.802180e+00	2.079440e+00	1.964410e-01	2.081111e-02	2.091025e-02
2.079440e+00	2.356700e+00	1.942240e-01	2.214298e-02	2.228302e-02
2.356700e+00	2.633960e+00	2.010710e-01	2.381726e-02	2.377688e-02
2.633960e+00	2.911220e+00	2.149030e-01	2.666867e-02	2.663392e-02
2.911220e+00	3.188480e+00	2.361530e-01	3.129392e-02	3.132014e-02
3.188480e+00	3.465740e+00	2.660240e-01	3.374151e-02	3.379026e-02
3.465740e+00	3.742990e+00	3.039880e-01	3.466258e-02	3.480105e-02
3.742990e+00	4.020250e+00	3.524840e-01	3.763484e-02	3.776031e-02
4.020250e+00	4.297510e+00	4.076690e-01	3.064859e-02	3.083018e-02
4.297510e+00	4.574770e+00	4.705740e-01	2.743793e-02	2.774633e-02
4.574770e+00	4.852030e+00	5.370670e-01	3.431436e-02	3.435170e-02
4.852030e+00	5.129290e+00	5.984470e-01	3.798449e-02	3.782161e-02
5.129290e+00	5.406550e+00	6.497210e-01	4.312642e-02	4.273158e-02
5.406550e+00	5.683810e+00	6.793270e-01	5.215412e-02	5.202484e-02
5.683810e+00	5.961070e+00	6.745250e-01	7.167170e-02	7.148466e-02
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d03-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1790256/d03-x01-y01
ScaledBy=2.25978062742433613e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
6.931470e-01	9.704060e-01	2.110927e-01	3.235962e-02	3.235962e-02
9.704060e-01	1.247660e+00	1.636692e-01	2.426261e-02	2.426261e-02
1.247660e+00	1.524920e+00	1.761674e-01	2.885931e-02	2.885931e-02
1.524920e+00	1.802180e+00	1.244801e-01	1.843517e-02	1.843517e-02
1.802180e+00	2.079440e+00	1.472640e-01	1.935657e-02	1.935657e-02
2.079440e+00	2.356700e+00	1.170108e-01	1.739919e-02	1.739919e-02
2.356700e+00	2.633960e+00	1.982177e-01	2.646417e-02	2.646417e-02
2.633960e+00	2.911220e+00	2.026532e-01	2.475741e-02	2.475741e-02
2.911220e+00	3.188480e+00	2.153469e-01	2.644624e-02	2.644624e-02
3.188480e+00	3.465740e+00	2.252936e-01	3.067076e-02	3.067076e-02
3.465740e+00	3.742990e+00	2.591849e-01	2.800932e-02	2.800932e-02
3.742990e+00	4.020250e+00	3.020351e-01	3.104405e-02	3.104405e-02
4.020250e+00	4.297510e+00	4.765714e-01	4.427268e-02	4.427268e-02
4.297510e+00	4.574770e+00	5.110359e-01	4.001269e-02	4.001269e-02
4.574770e+00	4.852030e+00	8.246296e-01	5.916839e-02	5.916839e-02
4.852030e+00	5.129290e+00	8.535919e-01	5.579283e-02	5.579283e-02
5.129290e+00	5.406550e+00	9.746902e-01	5.491169e-02	5.491169e-02
5.406550e+00	5.683810e+00	8.069913e-01	4.655707e-02	4.655707e-02
5.683810e+00	5.961070e+00	9.313547e-01	5.560410e-02	5.560410e-02
# END HISTO1D

