# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d41-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d41-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d41-x01-y01
Title=Inclusive jets, $100 < p_{\textrm{T}}^{\textrm{jet}} < 200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d41-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d41-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d41-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d41-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.283660e-03	3.425490e-03	7.829950e-02	3.857988e-03	3.928741e-03
3.425490e-03	5.138230e-03	7.876430e-01	2.725973e-02	2.727775e-02
5.138230e-03	7.707350e-03	1.774430e+00	6.127381e-02	6.152005e-02
7.707350e-03	1.156100e-02	2.201840e+00	4.810774e-02	5.097635e-02
1.156100e-02	1.734150e-02	2.539900e+00	2.163113e-02	2.799270e-02
1.734150e-02	2.601230e-02	2.708290e+00	3.096667e-02	3.557116e-02
2.601230e-02	3.901840e-02	2.691430e+00	3.018252e-02	3.502180e-02
3.901840e-02	5.852770e-02	2.479920e+00	2.477596e-02	3.151236e-02
5.852770e-02	8.779150e-02	2.103780e+00	2.273629e-02	2.927512e-02
8.779145e-02	1.316869e-01	1.619790e+00	2.270047e-02	3.055414e-02
1.316870e-01	1.975310e-01	1.089590e+00	1.642480e-02	2.520240e-02
1.975310e-01	2.962960e-01	6.173230e-01	7.405885e-03	1.634605e-02
2.962960e-01	4.444440e-01	2.742340e-01	5.766502e-03	1.005249e-02
4.444440e-01	6.666670e-01	8.644530e-02	3.452910e-03	5.366358e-03
6.666670e-01	1.000000e+00	1.431310e-02	9.070715e-04	1.186830e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d41-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d41-x01-y01
ScaledBy=4.79866710149564575e-11
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
2.283660e-03	3.425490e-03	1.042345e-01	2.605863e-02	2.605863e-02
3.425490e-03	5.138230e-03	8.729644e-01	7.541263e-02	7.541263e-02
5.138230e-03	7.707350e-03	1.758958e+00	1.070468e-01	1.070468e-01
7.707350e-03	1.156100e-02	2.416938e+00	1.254812e-01	1.254812e-01
1.156100e-02	1.734150e-02	3.042346e+00	1.407830e-01	1.407830e-01
1.734150e-02	2.601230e-02	3.459283e+00	1.501201e-01	1.501201e-01
2.601230e-02	3.901840e-02	3.315961e+00	1.469774e-01	1.469774e-01
3.901840e-02	5.852770e-02	2.957655e+00	1.388096e-01	1.388096e-01
5.852770e-02	8.779150e-02	2.351792e+00	1.237785e-01	1.237785e-01
8.779145e-02	1.316869e-01	1.908797e+00	1.115131e-01	1.115131e-01
1.316870e-01	1.975310e-01	1.179153e+00	8.764575e-02	8.764575e-02
1.975310e-01	2.962960e-01	5.602606e-01	6.041445e-02	6.041445e-02
2.962960e-01	4.444440e-01	2.605863e-01	4.120231e-02	4.120231e-02
4.444440e-01	6.666670e-01	9.771986e-02	2.523116e-02	2.523116e-02
6.666670e-01	1.000000e+00	6.514657e-03	6.514658e-03	6.514658e-03
# END HISTO1D

