# BEGIN PLOT
LegendOnly=/ATLAS_2018_I1634970/d01-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
DrawOnly=/ATLAS_2018_I1634970/d01-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
Title=Inclusive jet cross section ($|y| < 0.5$), $R = 0.4$
RatioPlotReference=/ATLAS_2018_I1634970/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}^2\sigma / \mathrm{d}p_\mathrm{T}\mathrm{d}y$ [pb/GeV]
YMin=0.000001
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2018_I1634970/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2018_I1634970/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.080000e+02	4.420000e+02	8.861000e+00	4.406452e-01	4.402455e-01
4.420000e+02	4.780000e+02	5.660600e+00	2.866360e-01	2.855650e-01
4.780000e+02	5.160000e+02	3.582200e+00	1.873183e-01	1.841047e-01
5.160000e+02	5.560000e+02	2.297600e+00	1.239410e-01	1.198498e-01
5.560000e+02	5.980000e+02	1.490700e+00	8.219757e-02	7.888423e-02
5.980000e+02	6.420000e+02	9.674000e-01	5.410633e-02	5.226629e-02
6.420000e+02	6.880000e+02	6.327600e-01	3.595391e-02	3.503959e-02
6.880000e+02	7.360000e+02	4.136400e-01	2.401215e-02	2.350385e-02
7.360000e+02	7.860000e+02	2.726700e-01	1.619510e-02	1.588763e-02
7.860000e+02	8.380000e+02	1.792500e-01	1.091358e-02	1.077033e-02
8.380000e+02	8.940000e+02	1.190600e-01	7.479942e-03	7.440967e-03
8.940000e+02	9.520000e+02	7.881000e-02	5.164626e-03	5.151783e-03
9.520000e+02	1.012000e+03	5.210000e-02	3.572352e-03	3.540248e-03
1.012000e+03	1.076000e+03	3.391000e-02	2.425349e-03	2.381502e-03
1.076000e+03	1.162000e+03	2.133400e-02	1.592250e-03	1.556158e-03
1.162000e+03	1.310000e+03	1.115400e-02	8.812952e-04	8.638942e-04
1.310000e+03	1.530000e+03	4.102000e-03	3.645165e-04	3.556354e-04
1.530000e+03	1.992000e+03	8.236000e-04	9.902000e-05	9.569103e-05
1.992000e+03	2.500000e+03	9.340000e-05	1.861982e-05	1.832583e-05
2.500000e+03	3.937000e+03	2.731000e-06	1.321700e-06	1.294920e-06
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
ScaledBy=1.43580032793284487e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.410428e+04	5.138773e+02	5.138773e+02
1.160000e+02	1.340000e+02	6.554367e+03	2.285357e+02	2.285357e+02
1.340000e+02	1.520000e+02	3.247958e+03	1.208725e+02	1.208725e+02
1.520000e+02	1.720000e+02	1.705219e+03	6.557233e+01	6.557233e+01
1.720000e+02	1.940000e+02	9.015395e+02	3.678762e+01	3.678762e+01
1.940000e+02	2.160000e+02	4.939218e+02	2.129849e+01	2.129849e+01
2.160000e+02	2.400000e+02	2.709700e+02	1.050915e+01	1.050915e+01
2.400000e+02	2.640000e+02	1.584923e+02	7.043458e+00	7.043458e+00
2.640000e+02	2.900000e+02	9.888904e+01	4.271082e+00	4.271082e+00
2.900000e+02	3.180000e+02	5.727896e+01	2.746957e+00	2.746957e+00
3.180000e+02	3.460000e+02	3.752186e+01	1.907881e+00	1.907881e+00
3.460000e+02	3.760000e+02	2.211114e+01	1.122052e+00	1.122052e+00
3.760000e+02	4.080000e+02	1.385697e+01	6.570161e-01	6.570161e-01
4.080000e+02	4.420000e+02	9.449909e+00	5.317829e-01	5.317829e-01
4.420000e+02	4.780000e+02	5.536556e+00	3.451000e-01	3.451000e-01
4.780000e+02	5.160000e+02	3.486747e+00	2.106659e-01	2.106659e-01
5.160000e+02	5.560000e+02	2.164037e+00	1.314456e-01	1.314456e-01
