# BEGIN PLOT
LegendOnly=/ATLAS_2018_I1634970/d02-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d02-x01-y01
DrawOnly=/ATLAS_2018_I1634970/d02-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d02-x01-y01
Title=Inclusive jet cross section ($0.5 \leq |y| < 1.0$), $R = 0.4$
RatioPlotReference=/ATLAS_2018_I1634970/d02-x01-y01
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}^2\sigma / \mathrm{d}p_\mathrm{T}\mathrm{d}y$ [pb/GeV]
YMin=0.000001
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2018_I1634970/d02-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2018_I1634970/d02-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.119850e+04	7.152689e+02	7.180056e+02
1.160000e+02	1.340000e+02	5.450800e+03	3.250758e+02	3.294909e+02
1.340000e+02	1.520000e+02	2.793050e+03	1.579285e+02	1.586920e+02
1.520000e+02	1.720000e+02	1.477390e+03	8.155060e+01	8.178408e+01
1.720000e+02	1.940000e+02	7.918400e+02	4.279755e+01	4.229974e+01
1.940000e+02	2.160000e+02	4.479760e+02	2.326252e+01	2.219122e+01
2.160000e+02	2.400000e+02	2.544170e+02	1.257735e+01	1.203073e+01
2.400000e+02	2.640000e+02	1.474200e+02	7.119675e+00	7.032844e+00
2.640000e+02	2.900000e+02	8.918000e+01	4.331820e+00	4.408746e+00
2.900000e+02	3.180000e+02	5.341000e+01	2.636164e+00	2.695222e+00
3.180000e+02	3.460000e+02	3.239100e+01	1.615377e+00	1.615005e+00
3.460000e+02	3.760000e+02	2.049500e+01	1.034933e+00	1.012644e+00
3.760000e+02	4.080000e+02	1.273700e+01	6.476154e-01	6.351120e-01
4.080000e+02	4.420000e+02	7.953000e+00	4.093581e-01	4.054144e-01
4.420000e+02	4.780000e+02	5.039300e+00	2.639584e-01	2.595550e-01
4.780000e+02	5.160000e+02	3.235900e+00	1.737043e-01	1.699001e-01
5.160000e+02	5.560000e+02	2.053500e+00	1.121830e-01	1.110702e-01
5.560000e+02	5.980000e+02	1.312400e+00	7.309229e-02	7.299319e-02
5.980000e+02	6.420000e+02	8.512300e-01	4.861283e-02	4.815121e-02
6.420000e+02	6.880000e+02	5.494300e-01	3.216925e-02	3.147971e-02
6.880000e+02	7.360000e+02	3.612300e-01	2.166438e-02	2.117521e-02
7.360000e+02	7.860000e+02	2.372600e-01	1.466884e-02	1.440327e-02
7.860000e+02	8.380000e+02	1.543320e-01	9.949784e-03	9.787009e-03
8.380000e+02	8.940000e+02	9.973000e-02	6.759354e-03	6.636285e-03
8.940000e+02	9.520000e+02	6.549000e-02	4.665965e-03	4.578779e-03
9.520000e+02	1.012000e+03	4.283000e-02	3.182434e-03	3.134363e-03
1.012000e+03	1.076000e+03	2.772400e-02	2.128097e-03	2.109100e-03
1.076000e+03	1.162000e+03	1.716400e-02	1.365876e-03	1.358363e-03
1.162000e+03	1.310000e+03	8.650000e-03	7.325906e-04	7.219981e-04
1.310000e+03	1.530000e+03	2.991000e-03	2.897093e-04	2.820335e-04
