# BEGIN PLOT
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_23
Title=Azimuthal separation between jets
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_23
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_23
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_23
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	3.576074e+06	1.965588e+05	1.965588e+05
1.256637e-01	2.513274e-01	3.640897e+06	1.983323e+05	1.983323e+05
2.513274e-01	3.769911e-01	4.213502e+06	2.133589e+05	2.133589e+05
3.769911e-01	5.026548e-01	4.386363e+06	2.176915e+05	2.176915e+05
5.026548e-01	6.283185e-01	4.451186e+06	2.192942e+05	2.192942e+05
6.283185e-01	7.539822e-01	3.943405e+06	2.064073e+05	2.064073e+05
7.539822e-01	8.796459e-01	3.143920e+06	1.842999e+05	1.842999e+05
8.796459e-01	1.005310e+00	2.960246e+06	1.788350e+05	1.788350e+05
1.005310e+00	1.130973e+00	2.560527e+06	1.663241e+05	1.663241e+05
1.130973e+00	1.256637e+00	2.257999e+06	1.561891e+05	1.561891e+05
1.256637e+00	1.382301e+00	2.279607e+06	1.569346e+05	1.569346e+05
1.382301e+00	1.507964e+00	2.571330e+06	1.666746e+05	1.666746e+05
1.507964e+00	1.633628e+00	2.333626e+06	1.587831e+05	1.587831e+05
1.633628e+00	1.759292e+00	2.409252e+06	1.613355e+05	1.613355e+05
1.759292e+00	1.884956e+00	2.160764e+06	1.527891e+05	1.527891e+05
1.884956e+00	2.010619e+00	1.901488e+06	1.433301e+05	1.433301e+05
2.010619e+00	2.136283e+00	1.782631e+06	1.387776e+05	1.387776e+05
2.136283e+00	2.261947e+00	2.041923e+06	1.485280e+05	1.485280e+05
2.261947e+00	2.387610e+00	1.566567e+06	1.300963e+05	1.300963e+05
2.387610e+00	2.513274e+00	1.307263e+06	1.188421e+05	1.188421e+05
2.513274e+00	2.638938e+00	1.242439e+06	1.158581e+05	1.158581e+05
2.638938e+00	2.764602e+00	1.231636e+06	1.153533e+05	1.153533e+05
2.764602e+00	2.890265e+00	1.123607e+06	1.101787e+05	1.101787e+05
2.890265e+00	3.015929e+00	1.350478e+06	1.207904e+05	1.207904e+05
3.015929e+00	3.141593e+00	1.112794e+06	1.096468e+05	1.096468e+05
# END HISTO1D

