# BEGIN PLOT
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_12
Title=Azimuthal separation between jets
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_12
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_12
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dphi_12
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	7.562695e+04	2.858430e+04	2.858430e+04
1.256637e-01	2.513274e-01	1.080385e+04	1.080385e+04	1.080385e+04
2.513274e-01	3.769911e-01	9.723468e+04	3.241155e+04	3.241155e+04
3.769911e-01	5.026548e-01	7.562695e+04	2.858430e+04	2.858430e+04
5.026548e-01	6.283185e-01	1.836654e+05	4.454541e+04	4.454541e+04
6.283185e-01	7.539822e-01	3.241155e+04	1.871282e+04	1.871282e+04
7.539822e-01	8.796459e-01	1.080385e+05	3.416477e+04	3.416477e+04
8.796459e-01	1.005310e+00	1.512534e+05	4.042417e+04	4.042417e+04
1.005310e+00	1.130973e+00	1.836665e+05	4.454566e+04	4.454566e+04
1.130973e+00	1.256637e+00	8.643056e+04	3.055783e+04	3.055783e+04
1.256637e+00	1.382301e+00	1.728612e+05	4.321529e+04	4.321529e+04
1.382301e+00	1.507964e+00	1.296469e+05	3.742584e+04	3.742584e+04
1.507964e+00	1.633628e+00	2.484880e+05	5.181332e+04	5.181332e+04
1.633628e+00	1.759292e+00	3.673300e+05	6.299658e+04	6.299658e+04
1.759292e+00	1.884956e+00	5.185835e+05	7.485109e+04	7.485109e+04
1.884956e+00	2.010619e+00	8.427047e+05	9.541754e+04	9.541754e+04
2.010619e+00	2.136283e+00	1.199224e+06	1.138253e+05	1.138253e+05
2.136283e+00	2.261947e+00	2.041923e+06	1.485280e+05	1.485280e+05
2.261947e+00	2.387610e+00	3.208762e+06	1.861912e+05	1.861912e+05
2.387610e+00	2.513274e+00	5.175032e+06	2.364532e+05	2.364532e+05
2.513274e+00	2.638938e+00	9.572185e+06	3.215839e+05	3.215839e+05
2.638938e+00	2.764602e+00	1.421783e+07	3.919272e+05	3.919272e+05
2.764602e+00	2.890265e+00	2.280706e+07	4.963924e+05	4.963924e+05
2.890265e+00	3.015929e+00	3.678702e+07	6.304288e+05	6.304288e+05
3.015929e+00	3.141593e+00	5.106968e+07	7.427972e+05	7.427972e+05
# END HISTO1D

