# BEGIN PLOT
LegendXPos=0.10
XLabel=$\Delta{R}(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_23
Title=$\Delta R$ separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_23
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_23
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/MC_JETS/jets_dR_23
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	2.036477e+04	1.175761e+04	1.175761e+04
4.000000e-01	6.000000e-01	2.620268e+06	1.333681e+05	1.333681e+05
6.000000e-01	8.000000e-01	3.434859e+06	1.526981e+05	1.526981e+05
8.000000e-01	1.000000e+00	2.565962e+06	1.319788e+05	1.319788e+05
1.000000e+00	1.200000e+00	1.391593e+06	9.719307e+04	9.719307e+04
1.200000e+00	1.400000e+00	1.276193e+06	9.307591e+04	9.307591e+04
1.400000e+00	1.600000e+00	1.534146e+06	1.020499e+05	1.020499e+05
1.600000e+00	1.800000e+00	1.737794e+06	1.086121e+05	1.086121e+05
1.800000e+00	2.000000e+00	1.731006e+06	1.083998e+05	1.083998e+05
2.000000e+00	2.200000e+00	1.717429e+06	1.079739e+05	1.079739e+05
2.200000e+00	2.400000e+00	1.853195e+06	1.121604e+05	1.121604e+05
2.400000e+00	2.600000e+00	2.063630e+06	1.183573e+05	1.183573e+05
2.600000e+00	2.800000e+00	2.090784e+06	1.191335e+05	1.191335e+05
2.800000e+00	3.000000e+00	1.955018e+06	1.152006e+05	1.152006e+05
3.000000e+00	3.200000e+00	1.798888e+06	1.105048e+05	1.105048e+05
3.200000e+00	3.400000e+00	1.615606e+06	1.047241e+05	1.047241e+05
3.400000e+00	3.600000e+00	1.350863e+06	9.576017e+04	9.576017e+04
3.600000e+00	3.800000e+00	1.099698e+06	8.640042e+04	8.640042e+04
3.800000e+00	4.000000e+00	9.096265e+05	7.857977e+04	7.857977e+04
4.000000e+00	4.200000e+00	9.299915e+05	7.945453e+04	7.945453e+04
4.200000e+00	4.400000e+00	7.127670e+05	6.955895e+04	6.955895e+04
4.400000e+00	4.600000e+00	7.399200e+05	7.087150e+04	7.087150e+04
4.600000e+00	4.800000e+00	5.294840e+05	5.995227e+04	5.995227e+04
4.800000e+00	5.000000e+00	5.159075e+05	5.917867e+04	5.917867e+04
# END HISTO1D

