# BEGIN PLOT
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~1,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~1,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_13
Title=Azimuthal separation between jets
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_13
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_13
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_13
ScaledBy=1.43580032793284487e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	4.626979e+06	7.906957e+05	7.906957e+05
1.256637e-01	2.513274e-01	7.118851e+06	1.396410e+06	1.396410e+06
2.513274e-01	3.769911e-01	7.038269e+06	1.153171e+06	1.153171e+06
3.769911e-01	5.026548e-01	6.728668e+06	9.649418e+05	9.649418e+05
5.026548e-01	6.283185e-01	9.806483e+06	1.650868e+06	1.650868e+06
6.283185e-01	7.539822e-01	9.036229e+06	1.458934e+06	1.458934e+06
7.539822e-01	8.796459e-01	9.079193e+06	1.672314e+06	1.672314e+06
8.796459e-01	1.005310e+00	7.246155e+06	1.555171e+06	1.555171e+06
1.005310e+00	1.130973e+00	5.958031e+06	9.233841e+05	9.233841e+05
1.130973e+00	1.256637e+00	1.133481e+07	2.137769e+06	2.137769e+06
1.256637e+00	1.382301e+00	8.521024e+06	1.122801e+06	1.122801e+06
1.382301e+00	1.507964e+00	1.371121e+07	2.763208e+06	2.763208e+06
1.507964e+00	1.633628e+00	9.978984e+06	1.259938e+06	1.259938e+06
1.633628e+00	1.759292e+00	1.510576e+07	1.767973e+06	1.767973e+06
1.759292e+00	1.884956e+00	1.388431e+07	1.531160e+06	1.531160e+06
1.884956e+00	2.010619e+00	1.947907e+07	2.319161e+06	2.319161e+06
2.010619e+00	2.136283e+00	2.138942e+07	2.348202e+06	2.348202e+06
2.136283e+00	2.261947e+00	2.706738e+07	2.704153e+06	2.704153e+06
2.261947e+00	2.387610e+00	2.878128e+07	2.909346e+06	2.909346e+06
2.387610e+00	2.513274e+00	3.117943e+07	2.455889e+06	2.455889e+06
2.513274e+00	2.638938e+00	3.944023e+07	3.073024e+06	3.073024e+06
2.638938e+00	2.764602e+00	3.862319e+07	2.533799e+06	2.533799e+06
2.764602e+00	2.890265e+00	4.576793e+07	3.479281e+06	3.479281e+06
2.890265e+00	3.015929e+00	4.174127e+07	3.036577e+06	3.036577e+06
3.015929e+00	3.141593e+00	5.437273e+07	4.675337e+06	4.675337e+06
# END HISTO1D

