# BEGIN PLOT
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~2,~jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~2,~jet~3})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_23
Title=Azimuthal separation between jets
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_23
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_23
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dphi_23
ScaledBy=1.43580032793284487e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	2.491690e+07	3.066052e+06	3.066052e+06
1.256637e-01	2.513274e-01	2.035146e+07	1.855582e+06	1.855582e+06
2.513274e-01	3.769911e-01	2.361498e+07	2.156249e+06	2.156249e+06
3.769911e-01	5.026548e-01	2.236223e+07	1.922192e+06	1.922192e+06
5.026548e-01	6.283185e-01	2.249515e+07	1.911691e+06	1.911691e+06
6.283185e-01	7.539822e-01	2.459192e+07	2.688433e+06	2.688433e+06
7.539822e-01	8.796459e-01	2.288129e+07	2.658569e+06	2.658569e+06
8.796459e-01	1.005310e+00	1.960784e+07	2.439975e+06	2.439975e+06
1.005310e+00	1.130973e+00	2.045556e+07	2.232474e+06	2.232474e+06
1.130973e+00	1.256637e+00	1.771684e+07	1.579644e+06	1.579644e+06
1.256637e+00	1.382301e+00	2.360471e+07	2.717267e+06	2.717267e+06
1.382301e+00	1.507964e+00	2.139831e+07	2.250805e+06	2.250805e+06
1.507964e+00	1.633628e+00	1.955778e+07	2.089426e+06	2.089426e+06
1.633628e+00	1.759292e+00	2.397124e+07	3.415416e+06	3.415416e+06
1.759292e+00	1.884956e+00	1.821393e+07	1.936125e+06	1.936125e+06
1.884956e+00	2.010619e+00	1.643996e+07	1.928636e+06	1.928636e+06
2.010619e+00	2.136283e+00	1.811395e+07	2.133232e+06	2.133232e+06
2.136283e+00	2.261947e+00	1.712497e+07	1.865122e+06	1.865122e+06
2.261947e+00	2.387610e+00	1.504249e+07	2.065766e+06	2.065766e+06
2.387610e+00	2.513274e+00	1.427231e+07	1.886852e+06	1.886852e+06
2.513274e+00	2.638938e+00	1.523858e+07	1.877014e+06	1.877014e+06
2.638938e+00	2.764602e+00	1.563434e+07	2.270557e+06	2.270557e+06
2.764602e+00	2.890265e+00	1.476617e+07	1.776358e+06	1.776358e+06
2.890265e+00	3.015929e+00	1.600779e+07	2.180692e+06	2.180692e+06
3.015929e+00	3.141593e+00	1.863625e+07	2.657919e+06	2.657919e+06
# END HISTO1D

