# BEGIN PLOT
LegendXPos=0.10
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dR_12
Title=$\Delta R$ separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dR_12
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dR_12
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/MC_JETS/jets_dR_12
ScaledBy=1.43580032793284487e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	1.850723e+06	9.545164e+05	9.545164e+05
6.000000e-01	8.000000e-01	4.543434e+06	1.415567e+06	1.415567e+06
8.000000e-01	1.000000e+00	5.370855e+06	1.385209e+06	1.385209e+06
1.000000e+00	1.200000e+00	9.232495e+06	2.442917e+06	2.442917e+06
1.200000e+00	1.400000e+00	9.405315e+06	1.821975e+06	1.821975e+06
1.400000e+00	1.600000e+00	7.908675e+06	2.016300e+06	2.016300e+06
1.600000e+00	1.800000e+00	9.283450e+06	1.890581e+06	1.890581e+06
1.800000e+00	2.000000e+00	1.330075e+07	2.020625e+06	2.020625e+06
2.000000e+00	2.200000e+00	1.959122e+07	2.670902e+06	2.670902e+06
2.200000e+00	2.400000e+00	2.604525e+07	2.862272e+06	2.862272e+06
2.400000e+00	2.600000e+00	4.619437e+07	3.569068e+06	3.569068e+06
2.600000e+00	2.800000e+00	9.342855e+07	5.268553e+06	5.268553e+06
2.800000e+00	3.000000e+00	1.650351e+08	6.521700e+06	6.521700e+06
3.000000e+00	3.200000e+00	2.707807e+08	7.574373e+06	7.574373e+06
3.200000e+00	3.400000e+00	1.788185e+08	6.145580e+06	6.145580e+06
3.400000e+00	3.600000e+00	1.371466e+08	5.674696e+06	5.674696e+06
3.600000e+00	3.800000e+00	1.118358e+08	4.989356e+06	4.989356e+06
3.800000e+00	4.000000e+00	8.787020e+07	4.706996e+06	4.706996e+06
4.000000e+00	4.200000e+00	7.728270e+07	4.545689e+06	4.545689e+06
4.200000e+00	4.400000e+00	6.103025e+07	3.871051e+06	3.871051e+06
4.400000e+00	4.600000e+00	4.484894e+07	3.227985e+06	3.227985e+06
4.600000e+00	4.800000e+00	3.788200e+07	2.888269e+06	2.888269e+06
4.800000e+00	5.000000e+00	4.256077e+07	3.909427e+06	3.909427e+06
# END HISTO1D

