# BEGIN PLOT
LegendOnly=/CMS_2016_I1459051/d06-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2016_I1459051/d06-x01-y01
DrawOnly=/CMS_2016_I1459051/d06-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2016_I1459051/d06-x01-y01
Title=CMS, $\sqrt{(}s)$ = 13 TeV, Inclusive AK7 jets, $2.5 < |y| < 3.0$
RatioPlotReference=/CMS_2016_I1459051/d06-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=2
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.9
Legend=1
RatioPlotYMin=0.1
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2016_I1459051/d06-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2016_I1459051/d06-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	3.311820e+03	9.968210e+02	9.968210e+02
1.330000e+02	1.530000e+02	1.478180e+03	4.016952e+02	4.016952e+02
1.530000e+02	1.740000e+02	6.999440e+02	2.079583e+02	2.079583e+02
1.740000e+02	1.960000e+02	3.122140e+02	1.012159e+02	1.012159e+02
1.960000e+02	2.200000e+02	1.439720e+02	5.188412e+01	5.188412e+01
2.200000e+02	2.450000e+02	7.298930e+01	2.155509e+01	2.155509e+01
2.450000e+02	2.720000e+02	3.813040e+01	1.197653e+01	1.197653e+01
2.720000e+02	3.000000e+02	1.853290e+01	6.218954e+00	6.218954e+00
3.000000e+02	3.300000e+02	8.292830e+00	2.452823e+00	2.452823e+00
3.300000e+02	3.620000e+02	3.809840e+00	1.183982e+00	1.183982e+00
3.620000e+02	3.950000e+02	1.682630e+00	5.417501e-01	5.417501e-01
3.950000e+02	4.300000e+02	8.807410e-01	2.980285e-01	2.980285e-01
4.300000e+02	4.680000e+02	3.454010e-01	1.149874e-01	1.149874e-01
4.680000e+02	5.070000e+02	1.130400e-01	4.120613e-02	4.120613e-02
5.070000e+02	5.480000e+02	5.886080e-02	2.147829e-02	2.147829e-02
5.480000e+02	5.920000e+02	3.254390e-02	1.318687e-02	1.318687e-02
5.920000e+02	6.380000e+02	7.256610e-03	3.748275e-03	3.748275e-03
6.380000e+02	6.860000e+02	1.801520e-03	1.012944e-03	1.012944e-03
6.860000e+02	7.370000e+02	6.730900e-04	5.230241e-04	5.230241e-04
7.370000e+02	7.900000e+02	8.026700e-05	1.329140e-04	1.329140e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2016_I1459051/d06-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2016_I1459051/d06-x01-y01
ScaledBy=2.00000000070667569e-05
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.330000e+02	1.530000e+02	6.861530e+03	6.861530e+03	6.861530e+03
1.530000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.960000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.960000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.450000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.450000e+02	2.720000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+02	3.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.620000e+02	3.950000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+02	4.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.300000e+02	4.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.680000e+02	5.070000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.070000e+02	5.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.480000e+02	5.920000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.920000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	6.860000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.860000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	7.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

