# BEGIN PLOT
LegendXPos=0.10
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dR_12
Title=$\Delta R$ separation between jets
LegendYPos=0.5
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dR_12
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dR_12
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dR_12
ScaledBy=2.00000000070667569e-05
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	6.000000e-01	6.861530e+05	6.861530e+05	6.861530e+05
6.000000e-01	8.000000e-01	1.372306e+06	9.703669e+05	9.703669e+05
8.000000e-01	1.000000e+00	6.861530e+05	6.861530e+05	6.861530e+05
1.000000e+00	1.200000e+00	1.372306e+06	9.703669e+05	9.703669e+05
1.200000e+00	1.400000e+00	1.372306e+06	9.703669e+05	9.703669e+05
1.400000e+00	1.600000e+00	4.116918e+06	1.680725e+06	1.680725e+06
1.600000e+00	1.800000e+00	2.744612e+06	1.372306e+06	1.372306e+06
1.800000e+00	2.000000e+00	5.489225e+06	1.940734e+06	1.940734e+06
2.000000e+00	2.200000e+00	1.440921e+07	3.144348e+06	3.144348e+06
2.200000e+00	2.400000e+00	1.646767e+07	3.361449e+06	3.361449e+06
2.400000e+00	2.600000e+00	2.881842e+07	4.446780e+06	4.446780e+06
2.600000e+00	2.800000e+00	4.048303e+07	5.270441e+06	5.270441e+06
2.800000e+00	3.000000e+00	8.439680e+07	7.609805e+06	7.609805e+06
3.000000e+00	3.200000e+00	1.482090e+08	1.008435e+07	1.008435e+07
3.200000e+00	3.400000e+00	1.125291e+08	8.787046e+06	8.787046e+06
3.400000e+00	3.600000e+00	7.273220e+07	7.064377e+06	7.064377e+06
3.600000e+00	3.800000e+00	7.135990e+07	6.997416e+06	6.997416e+06
3.800000e+00	4.000000e+00	6.175375e+07	6.509418e+06	6.509418e+06
4.000000e+00	4.200000e+00	3.362149e+07	4.803071e+06	4.803071e+06
4.200000e+00	4.400000e+00	4.048302e+07	5.270441e+06	5.270441e+06
4.400000e+00	4.600000e+00	2.950458e+07	4.499406e+06	4.499406e+06
4.600000e+00	4.800000e+00	2.813227e+07	4.393523e+06	4.393523e+06
4.800000e+00	5.000000e+00	2.401535e+07	4.059336e+06	4.059336e+06
# END HISTO1D

