# BEGIN PLOT
LegendXPos=0.1
XLabel=$\Delta\phi(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\mathrm{jet~1,~jet~2})$ [pb]
DrawOnly=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dphi_12
Title=Azimuthal separation between jets
Legend=1
LegendOnly=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dphi_12
LogY=1
# END PLOT

# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dphi_12
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/MC_JETS/jets_dphi_12
ScaledBy=2.00000000070667569e-05
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	4.368186e+06	2.184093e+06	2.184093e+06
1.256637e-01	2.513274e-01	1.092046e+06	1.092047e+06	1.092047e+06
2.513274e-01	3.769911e-01	1.092046e+06	1.092047e+06	1.092047e+06
3.769911e-01	5.026548e-01	3.276139e+06	1.891480e+06	1.891480e+06
5.026548e-01	6.283185e-01	3.276139e+06	1.891480e+06	1.891480e+06
6.283185e-01	7.539822e-01	6.552279e+06	2.674956e+06	2.674956e+06
7.539822e-01	8.796459e-01	4.368186e+06	2.184093e+06	2.184093e+06
8.796459e-01	1.005310e+00	3.276129e+06	1.891474e+06	1.891474e+06
1.005310e+00	1.130973e+00	2.184105e+06	1.544396e+06	1.544396e+06
1.130973e+00	1.256637e+00	4.368175e+06	2.184088e+06	2.184088e+06
1.256637e+00	1.382301e+00	4.368175e+06	2.184088e+06	2.184088e+06
1.382301e+00	1.507964e+00	9.828470e+06	3.276157e+06	3.276157e+06
1.507964e+00	1.633628e+00	7.644307e+06	2.889277e+06	2.889277e+06
1.633628e+00	1.759292e+00	2.293292e+07	5.004374e+06	5.004374e+06
1.759292e+00	1.884956e+00	1.419657e+07	3.937420e+06	3.937420e+06
1.884956e+00	2.010619e+00	1.856489e+07	4.502648e+06	4.502648e+06
2.010619e+00	2.136283e+00	3.276132e+07	5.981370e+06	5.981370e+06
2.136283e+00	2.261947e+00	3.166927e+07	5.880836e+06	5.880836e+06
2.261947e+00	2.387610e+00	5.023442e+07	7.406661e+06	7.406661e+06
2.387610e+00	2.513274e+00	8.408741e+07	9.582645e+06	9.582645e+06
2.513274e+00	2.638938e+00	1.135725e+08	1.113671e+07	1.113671e+07
2.638938e+00	2.764602e+00	1.408737e+08	1.240323e+07	1.240323e+07
2.764602e+00	2.890265e+00	2.074900e+08	1.505291e+07	1.505291e+07
2.890265e+00	3.015929e+00	2.872076e+08	1.770997e+07	1.770997e+07
3.015929e+00	3.141593e+00	3.887676e+08	2.060464e+07	2.060464e+07
# END HISTO1D

