# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d21-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d21-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d21-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d21-x01-y01
Title=Thrust Minor for $n^{\mathrm{jet}} = 3$, $H_{T2} >$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d21-x01-y01
RatioPlot=1
LogY=1
XLabel=$T_{m}$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dT_{m}$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	9.537610e-01	1.720310e-02	1.720864e-02
2.000000e-02	4.000000e-02	1.843220e+00	3.745889e-02	3.745654e-02
4.000000e-02	6.000000e-02	2.178430e+00	4.439684e-02	4.438153e-02
6.000000e-02	8.000000e-02	2.176880e+00	4.480076e-02	4.477484e-02
8.000000e-02	1.000000e-01	2.056460e+00	4.277870e-02	4.274692e-02
1.000000e-01	1.200000e-01	1.664510e+00	3.463659e-02	3.460793e-02
1.200000e-01	1.400000e-01	1.241590e+00	2.640344e-02	2.638384e-02
1.400000e-01	1.600000e-01	9.068670e-01	1.994927e-02	1.993993e-02
1.600000e-01	1.800000e-01	6.776200e-01	1.514738e-02	1.514759e-02
1.800000e-01	2.000000e-01	5.016820e-01	1.140813e-02	1.141729e-02
2.000000e-01	2.200000e-01	3.783330e-01	8.789400e-03	8.806766e-03
2.200000e-01	2.400000e-01	2.890310e-01	6.932783e-03	6.957509e-03
2.400000e-01	2.600000e-01	2.251940e-01	5.897220e-03	5.927265e-03
2.600000e-01	2.800000e-01	1.734930e-01	4.698416e-03	4.733974e-03
2.800000e-01	3.000000e-01	1.384560e-01	3.870214e-03	3.911965e-03
3.000000e-01	3.200000e-01	1.104100e-01	3.158353e-03	3.206192e-03
3.200000e-01	3.400000e-01	8.825420e-02	2.802878e-03	2.852372e-03
3.400000e-01	3.600000e-01	6.841510e-02	2.271150e-03	2.322834e-03
3.600000e-01	3.800000e-01	5.451260e-02	1.846386e-03	1.902254e-03
3.800000e-01	4.000000e-01	4.398370e-02	1.683956e-03	1.738548e-03
4.000000e-01	4.200000e-01	3.396620e-02	1.521774e-03	1.570553e-03
4.200000e-01	4.400000e-01	2.644010e-02	1.230664e-03	1.279409e-03
4.400000e-01	4.600000e-01	2.125180e-02	1.037770e-03	1.087046e-03
4.600000e-01	4.800000e-01	1.621740e-02	8.900805e-04	9.339185e-04
4.800000e-01	5.200000e-01	1.054460e-02	5.863317e-04	6.092145e-04
5.200000e-01	5.700000e-01	4.222530e-03	3.339809e-04	3.405013e-04
5.700000e-01	6.600000e-01	1.785130e-04	5.921874e-05	5.928541e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2020_I1808726/d21-x01-y01
LineColor=red
LineStyle=solid
