# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d46-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d46-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d46-x01-y01
Title=Inclusive jets, $600 < p_{\textrm{T}}^{\textrm{jet}} < 700$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d46-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d46-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d46-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d46-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.766390e-04	1.014960e-03	9.071200e-01	4.490877e-02	4.574412e-02
1.014960e-03	1.522440e-03	1.793070e+00	7.494370e-02	7.654990e-02
1.522440e-03	2.283660e-03	2.316770e+00	4.859640e-02	5.300668e-02
2.283660e-03	3.425490e-03	2.821630e+00	1.802244e-02	3.204472e-02
3.425490e-03	5.138230e-03	3.243400e+00	3.349839e-02	4.558673e-02
5.138230e-03	7.707350e-03	3.552380e+00	3.051100e-02	4.500442e-02
7.707350e-03	1.156100e-02	3.689180e+00	4.264763e-02	5.372917e-02
1.156100e-02	1.734150e-02	3.636030e+00	5.155377e-02	6.080191e-02
1.734150e-02	2.601230e-02	3.392250e+00	4.731412e-02	5.526147e-02
2.601230e-02	3.901840e-02	2.989800e+00	2.703567e-02	3.654897e-02
3.901840e-02	5.852770e-02	2.492340e+00	1.661238e-02	2.533258e-02
5.852770e-02	8.779150e-02	1.947050e+00	1.337804e-02	2.105456e-02
8.779145e-02	1.316869e-01	1.411330e+00	1.170456e-02	1.753892e-02
1.316870e-01	1.975310e-01	9.312040e-01	1.164826e-02	1.503289e-02
1.975310e-01	2.962960e-01	5.360730e-01	8.593421e-03	1.148004e-02
2.962960e-01	4.444440e-01	2.577840e-01	5.270971e-03	7.036482e-03
4.444440e-01	6.666670e-01	9.450190e-02	3.011443e-03	3.605630e-03
6.666670e-01	1.000000e+00	1.632200e-02	7.522533e-04	8.485959e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d46-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d46-x01-y01
ScaledBy=1.71372882751696889e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
6.766390e-04	1.014960e-03	8.868557e-01	3.410770e-02	3.410770e-02
1.014960e-03	1.522440e-03	1.723597e+00	4.527748e-02	4.527748e-02
1.522440e-03	2.283660e-03	2.286275e+00	5.286529e-02	5.286529e-02
2.283660e-03	3.425490e-03	2.964831e+00	6.040105e-02	6.040105e-02
3.425490e-03	5.138230e-03	3.323656e+00	6.497218e-02	6.497218e-02
5.138230e-03	7.707350e-03	3.536951e+00	6.658172e-02	6.658172e-02
7.707350e-03	1.156100e-02	3.706374e+00	6.792427e-02	6.792427e-02
1.156100e-02	1.734150e-02	3.608233e+00	6.732016e-02	6.732016e-02
1.734150e-02	2.601230e-02	3.386806e+00	6.549041e-02	6.549041e-02
2.601230e-02	3.901840e-02	2.967542e+00	6.140346e-02	6.140346e-02
3.901840e-02	5.852770e-02	2.475114e+00	5.468048e-02	5.468048e-02
5.852770e-02	8.779150e-02	1.986460e+00	4.824199e-02	4.824199e-02
8.779145e-02	1.316869e-01	1.462468e+00	4.182693e-02	4.182693e-02
1.316870e-01	1.975310e-01	9.405108e-01	3.436412e-02	3.436412e-02
1.975310e-01	2.962960e-01	5.520517e-01	2.607372e-02	2.607372e-02
2.962960e-01	4.444440e-01	2.396748e-01	1.659000e-02	1.659000e-02
4.444440e-01	6.666670e-01	1.013449e-01	1.113362e-02	1.113362e-02
6.666670e-01	1.000000e+00	2.224798e-02	4.667426e-03	4.667426e-03
# END HISTO1D

