# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d128-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d128-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d128-x01-y01
Title=Central jets, $400 < p_{\textrm{T}}^{\textrm{jet}} < 500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d128-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d128-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d128-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d128-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	9.074460e-03	7.310744e-04	7.267863e-04
3.500000e+00	7.500000e+00	7.711160e-02	3.564280e-03	3.573064e-03
7.500000e+00	1.150000e+01	1.842500e-01	7.047268e-03	7.054756e-03
1.150000e+01	1.550000e+01	2.155120e-01	8.866637e-03	8.860551e-03
1.550000e+01	1.950000e+01	1.996760e-01	6.829931e-03	6.847798e-03
1.950000e+01	2.350000e+01	1.477580e-01	4.997431e-03	5.007535e-03
2.350000e+01	2.750000e+01	8.901640e-02	4.145332e-03	4.171763e-03
2.750000e+01	3.150000e+01	4.638670e-02	3.114331e-03	3.149799e-03
3.150000e+01	3.550000e+01	2.049700e-02	1.867167e-03	1.894285e-03
3.550000e+01	3.950000e+01	8.302700e-03	1.046966e-03	1.062957e-03
3.950000e+01	4.350000e+01	2.828670e-03	4.841715e-04	4.921371e-04
4.350000e+01	4.750000e+01	0.000000e+00	1.970277e-04	2.007878e-04
4.750000e+01	5.150000e+01	0.000000e+00	1.985778e-04	2.034852e-04
5.150000e+01	5.550000e+01	0.000000e+00	2.633755e-04	2.697021e-04
5.550000e+01	5.950000e+01	0.000000e+00	3.349538e-04	3.394139e-04
5.950000e+01	6.350000e+01	0.000000e+00	3.383857e-04	3.395150e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d128-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d128-x01-y01
ScaledBy=1.83328503039882617e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	2.803840e-03	1.710087e-03	1.710087e-03
3.500000e+00	7.500000e+00	5.695320e-02	5.961987e-03	5.961987e-03
7.500000e+00	1.150000e+01	1.776643e-01	1.124895e-02	1.124895e-02
1.150000e+01	1.550000e+01	2.170390e-01	1.253880e-02	1.253880e-02
1.550000e+01	1.950000e+01	1.940898e-01	1.077522e-02	1.077522e-02
1.950000e+01	2.350000e+01	1.763380e-01	1.134386e-02	1.134386e-02
2.350000e+01	2.750000e+01	1.079809e-01	9.068545e-03	9.068545e-03
2.750000e+01	3.150000e+01	4.095310e-02	4.816609e-03	4.816609e-03
3.150000e+01	3.550000e+01	1.617585e-02	2.978584e-03	2.978584e-03
3.550000e+01	3.950000e+01	7.097860e-03	2.252465e-03	2.252465e-03
3.950000e+01	4.350000e+01	1.931371e-03	1.021295e-03	1.021295e-03
4.350000e+01	4.750000e+01	9.727382e-04	5.917808e-04	5.917808e-04
4.750000e+01	5.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

