# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d25-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d25-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d25-x01-y01
Title=Inclusive jets, $1600 < p_{\textrm{T}}^{\textrm{jet}} < 2000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d25-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d25-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d25-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d25-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	7.701680e-03	1.058491e-03	1.058732e-03
3.500000e+00	7.500000e+00	6.761700e-02	5.748091e-03	5.749921e-03
7.500000e+00	1.150000e+01	2.425860e-01	1.004522e-02	1.006181e-02
1.150000e+01	1.550000e+01	3.467850e-01	1.062934e-02	1.063346e-02
1.550000e+01	1.950000e+01	3.254430e-01	5.608268e-03	5.608931e-03
1.950000e+01	2.350000e+01	2.691630e-01	5.300209e-03	5.320263e-03
2.350000e+01	2.750000e+01	2.147750e-01	6.985202e-03	7.001334e-03
2.750000e+01	3.150000e+01	1.645480e-01	7.413542e-03	7.423725e-03
3.150000e+01	3.550000e+01	1.199840e-01	7.496114e-03	7.504018e-03
3.550000e+01	3.950000e+01	8.439980e-02	7.588893e-03	7.590859e-03
3.950000e+01	4.350000e+01	5.780110e-02	7.177498e-03	7.175259e-03
4.350000e+01	4.750000e+01	3.811730e-02	5.941617e-03	5.942255e-03
4.750000e+01	5.150000e+01	2.277860e-02	3.700530e-03	3.703032e-03
5.150000e+01	5.550000e+01	1.348410e-02	1.730788e-03	1.731272e-03
5.550000e+01	5.950000e+01	8.062200e-03	1.019331e-03	1.013034e-03
5.950000e+01	6.350000e+01	1.123290e-02	2.777909e-03	2.761452e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d25-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d25-x01-y01
ScaledBy=6.74745176307130512e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	7.500000e+00	6.071260e-02	2.069696e-02	2.069696e-02
7.500000e+00	1.150000e+01	2.937522e-01	4.856512e-02	4.856512e-02
1.150000e+01	1.550000e+01	3.484282e-01	5.282208e-02	5.282208e-02
1.550000e+01	1.950000e+01	3.601575e-01	6.375905e-02	6.375905e-02
1.950000e+01	2.350000e+01	2.158459e-01	3.792602e-02	3.792602e-02
2.350000e+01	2.750000e+01	1.897747e-01	3.819327e-02	3.819327e-02
2.750000e+01	3.150000e+01	1.475549e-01	3.189995e-02	3.189995e-02
3.150000e+01	3.550000e+01	1.130279e-01	3.059405e-02	3.059405e-02
3.550000e+01	3.950000e+01	1.119798e-01	3.347231e-02	3.347231e-02
3.950000e+01	4.350000e+01	4.630760e-02	2.352602e-02	2.352602e-02
4.350000e+01	4.750000e+01	6.716640e-02	2.656467e-02	2.656467e-02
4.750000e+01	5.150000e+01	2.832677e-02	1.515517e-02	1.515517e-02
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	1.696543e-02	1.475094e-02	1.475094e-02
# END HISTO1D

