# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d43-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d43-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d43-x01-y01
Title=Inclusive jets, $300 < p_{\textrm{T}}^{\textrm{jet}} < 400$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d43-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d43-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d43-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d43-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.014960e-03	1.522440e-03	1.521760e-01	6.294277e-03	6.495068e-03
1.522440e-03	2.283660e-03	1.489270e+00	5.208038e-02	5.351233e-02
2.283660e-03	3.425490e-03	2.050110e+00	4.262782e-02	4.632908e-02
3.425490e-03	5.138230e-03	2.560630e+00	1.549443e-02	2.797362e-02
5.138230e-03	7.707350e-03	2.988530e+00	3.773184e-02	4.651812e-02
7.707350e-03	1.156100e-02	3.274890e+00	3.334905e-02	4.487202e-02
1.156100e-02	1.734150e-02	3.387150e+00	2.491465e-02	3.942245e-02
1.734150e-02	2.601230e-02	3.313180e+00	3.825452e-02	4.773438e-02
2.601230e-02	3.901840e-02	3.041990e+00	3.714458e-02	4.450328e-02
3.901840e-02	5.852770e-02	2.609780e+00	2.755204e-02	3.404951e-02
5.852770e-02	8.779150e-02	2.080230e+00	1.923042e-02	2.532216e-02
8.779145e-02	1.316869e-01	1.520730e+00	1.713816e-02	2.234366e-02
1.316870e-01	1.975310e-01	9.963040e-01	7.499030e-03	1.430325e-02
1.975310e-01	2.962960e-01	5.594010e-01	5.083468e-03	1.031128e-02
2.962960e-01	4.444440e-01	2.563820e-01	4.744593e-03	7.535352e-03
4.444440e-01	6.666670e-01	8.675860e-02	2.143174e-03	3.353920e-03
6.666670e-01	1.000000e+00	1.476960e-02	5.945732e-04	8.315170e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d43-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d43-x01-y01
ScaledBy=4.49841801438801269e+02
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
1.014960e-03	1.522440e-03	1.348550e-01	6.185735e-03	6.185735e-03
1.522440e-03	2.283660e-03	1.374165e+00	2.452391e-02	2.452391e-02
2.283660e-03	3.425490e-03	1.991389e+00	3.037099e-02	3.037099e-02
3.425490e-03	5.138230e-03	2.516444e+00	3.436429e-02	3.436429e-02
5.138230e-03	7.707350e-03	2.989213e+00	3.709960e-02	3.709960e-02
7.707350e-03	1.156100e-02	3.296080e+00	3.936886e-02	3.936886e-02
1.156100e-02	1.734150e-02	3.422735e+00	3.986855e-02	3.986855e-02
1.734150e-02	2.601230e-02	3.356740e+00	3.964178e-02	3.964178e-02
2.601230e-02	3.901840e-02	2.988401e+00	3.721338e-02	3.721338e-02
3.901840e-02	5.852770e-02	2.624515e+00	3.498560e-02	3.498560e-02
5.852770e-02	8.779150e-02	2.080242e+00	3.146390e-02	3.146390e-02
8.779145e-02	1.316869e-01	1.574909e+00	2.696382e-02	2.696382e-02
1.316870e-01	1.975310e-01	1.014237e+00	2.152830e-02	2.152830e-02
1.975310e-01	2.962960e-01	5.617515e-01	1.560469e-02	1.560469e-02
2.962960e-01	4.444440e-01	2.565638e-01	1.064932e-02	1.064932e-02
4.444440e-01	6.666670e-01	9.153328e-02	6.157090e-03	6.157090e-03
6.666670e-01	1.000000e+00	1.307944e-02	2.125875e-03	2.125875e-03
# END HISTO1D

