# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d72-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d72-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d72-x01-y01
Title=Forward jets, $400 < p_{\textrm{T}}^{\textrm{jet}} < 500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d72-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d72-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d72-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d72-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	7.252230e-03	8.160977e-04	8.139252e-04
3.500000e+00	7.500000e+00	9.344110e-02	6.314617e-03	6.332453e-03
7.500000e+00	1.150000e+01	2.149440e-01	9.367042e-03	9.364356e-03
1.150000e+01	1.550000e+01	2.218070e-01	5.932440e-03	5.925864e-03
1.550000e+01	1.950000e+01	1.861710e-01	4.361525e-03	4.368670e-03
1.950000e+01	2.350000e+01	1.311540e-01	5.390827e-03	5.407080e-03
2.350000e+01	2.750000e+01	7.793050e-02	5.580964e-03	5.596807e-03
2.750000e+01	3.150000e+01	3.934090e-02	4.214565e-03	4.228500e-03
3.150000e+01	3.550000e+01	1.749240e-02	2.332654e-03	2.353502e-03
3.550000e+01	3.950000e+01	7.060450e-03	1.178290e-03	1.196649e-03
3.950000e+01	4.350000e+01	2.531440e-03	6.679191e-04	6.755580e-04
4.350000e+01	4.750000e+01	0.000000e+00	3.705709e-04	3.729601e-04
4.750000e+01	5.150000e+01	0.000000e+00	4.381387e-04	4.390954e-04
5.150000e+01	5.550000e+01	0.000000e+00	5.073905e-04	5.074874e-04
5.550000e+01	5.950000e+01	0.000000e+00	4.446616e-04	4.446508e-04
5.950000e+01	6.350000e+01	0.000000e+00	2.963284e-04	2.964469e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d72-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d72-x01-y01
ScaledBy=1.96616325867558635e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	3.599005e-03	1.401783e-03	1.401783e-03
3.500000e+00	7.500000e+00	8.450818e-02	7.375197e-03	7.375197e-03
7.500000e+00	1.150000e+01	2.167501e-01	1.221351e-02	1.221351e-02
1.150000e+01	1.550000e+01	2.044139e-01	1.134262e-02	1.134262e-02
1.550000e+01	1.950000e+01	1.996229e-01	1.119240e-02	1.119240e-02
1.950000e+01	2.350000e+01	1.354813e-01	9.054760e-03	9.054760e-03
2.350000e+01	2.750000e+01	8.652432e-02	7.369126e-03	7.369126e-03
2.750000e+01	3.150000e+01	4.189290e-02	4.624234e-03	4.624234e-03
3.150000e+01	3.550000e+01	1.901341e-02	3.397011e-03	3.397011e-03
3.550000e+01	3.950000e+01	7.203755e-03	1.847689e-03	1.847689e-03
3.950000e+01	4.350000e+01	5.049840e-04	3.932715e-04	3.932715e-04
4.350000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	5.150000e+01	4.852677e-04	4.852677e-04	4.852677e-04
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

