# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d137-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d137-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d137-x01-y01
Title=Central jets, $1600 < p_{\textrm{T}}^{\textrm{jet}} < 2000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d137-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d137-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d137-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d137-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	4.565770e-03	7.360393e-04	7.361754e-04
3.500000e+00	7.500000e+00	3.380580e-02	3.790795e-03	3.790841e-03
7.500000e+00	1.150000e+01	1.199980e-01	4.769037e-03	4.764878e-03
1.150000e+01	1.550000e+01	1.698130e-01	5.000502e-03	4.988244e-03
1.550000e+01	1.950000e+01	1.566420e-01	4.241931e-03	4.238719e-03
1.950000e+01	2.350000e+01	1.315240e-01	3.191283e-03	3.202083e-03
2.350000e+01	2.750000e+01	1.078150e-01	3.515808e-03	3.525132e-03
2.750000e+01	3.150000e+01	8.540990e-02	3.990544e-03	3.999023e-03
3.150000e+01	3.550000e+01	6.240890e-02	3.954944e-03	3.964480e-03
3.550000e+01	3.950000e+01	4.508660e-02	3.968540e-03	3.972895e-03
3.950000e+01	4.350000e+01	3.058650e-02	3.693644e-03	3.694070e-03
4.350000e+01	4.750000e+01	2.030910e-02	3.087938e-03	3.089474e-03
4.750000e+01	5.150000e+01	1.210420e-02	1.903490e-03	1.904875e-03
5.150000e+01	5.550000e+01	7.085150e-03	8.586691e-04	8.577253e-04
5.550000e+01	5.950000e+01	4.094540e-03	6.696125e-04	6.665852e-04
5.950000e+01	6.350000e+01	5.595070e-03	1.871842e-03	1.865631e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d137-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d137-x01-y01
ScaledBy=6.79301319512466062e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	7.500000e+00	3.066110e-02	1.388644e-02	1.388644e-02
7.500000e+00	1.150000e+01	1.283552e-01	2.933406e-02	2.933406e-02
1.150000e+01	1.550000e+01	1.967241e-01	4.058178e-02	4.058178e-02
1.550000e+01	1.950000e+01	1.720719e-01	4.979661e-02	4.979661e-02
1.950000e+01	2.350000e+01	1.047478e-01	2.677158e-02	2.677158e-02
2.350000e+01	2.750000e+01	1.108434e-01	2.982962e-02	2.982962e-02
2.750000e+01	3.150000e+01	5.445745e-02	1.889071e-02	1.889071e-02
3.150000e+01	3.550000e+01	4.820937e-02	2.125125e-02	2.125125e-02
3.550000e+01	3.950000e+01	7.584262e-02	2.966199e-02	2.966199e-02
3.950000e+01	4.350000e+01	3.592128e-02	2.241110e-02	2.241110e-02
4.350000e+01	4.750000e+01	3.324217e-02	2.066296e-02	2.066296e-02
4.750000e+01	5.150000e+01	8.923742e-03	6.310154e-03	6.310154e-03
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

