# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d154-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d154-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d154-x01-y01
Title=Central jets, $200 < p_{\textrm{T}}^{\textrm{jet}} < 300$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d154-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d154-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d154-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d154-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.522440e-03	2.283660e-03	1.338470e-01	5.974172e-03	6.087128e-03
2.283660e-03	3.425490e-03	7.793450e-01	2.615354e-02	2.673932e-02
3.425490e-03	5.138230e-03	1.057280e+00	1.640257e-02	1.856513e-02
5.138230e-03	7.707350e-03	1.306970e+00	1.280100e-02	1.677702e-02
7.707350e-03	1.156100e-02	1.502380e+00	2.646540e-02	2.958960e-02
1.156100e-02	1.734150e-02	1.607290e+00	2.725551e-02	3.069749e-02
1.734150e-02	2.601230e-02	1.613290e+00	2.078073e-02	2.419889e-02
2.601230e-02	3.901840e-02	1.517850e+00	1.759822e-02	2.152428e-02
3.901840e-02	5.852770e-02	1.327730e+00	1.979897e-02	2.238998e-02
5.852770e-02	8.779150e-02	1.071510e+00	2.196997e-02	2.378121e-02
8.779145e-02	1.316869e-01	7.857960e-01	2.016055e-02	2.157334e-02
1.316870e-01	1.975310e-01	5.090240e-01	1.364346e-02	1.530442e-02
1.975310e-01	2.962960e-01	2.811340e-01	4.637400e-03	6.634964e-03
2.962960e-01	4.444440e-01	1.221610e-01	2.020385e-03	3.542306e-03
4.444440e-01	6.666670e-01	3.880720e-02	1.062842e-03	1.586754e-03
6.666670e-01	1.000000e+00	6.019770e-03	2.612375e-04	3.528243e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d154-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d154-x01-y01
ScaledBy=6.85263593276084748e+01
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
1.522440e-03	2.283660e-03	1.320684e-01	4.786226e-03	4.786226e-03
2.283660e-03	3.425490e-03	7.540955e-01	1.533774e-02	1.533774e-02
3.425490e-03	5.138230e-03	1.049918e+00	1.830844e-02	1.830844e-02
5.138230e-03	7.707350e-03	1.326741e+00	2.087668e-02	2.087668e-02
7.707350e-03	1.156100e-02	1.488166e+00	2.180599e-02	2.180599e-02
1.156100e-02	1.734150e-02	1.667522e+00	2.316418e-02	2.316418e-02
1.734150e-02	2.601230e-02	1.679611e+00	2.350542e-02	2.350542e-02
2.601230e-02	3.901840e-02	1.546594e+00	2.247920e-02	2.247920e-02
3.901840e-02	5.852770e-02	1.339444e+00	2.137028e-02	2.137028e-02
5.852770e-02	8.779150e-02	1.087705e+00	1.834437e-02	1.834437e-02
8.779145e-02	1.316869e-01	7.957294e-01	1.605249e-02	1.605249e-02
1.316870e-01	1.975310e-01	5.039302e-01	1.251429e-02	1.251429e-02
1.975310e-01	2.962960e-01	2.575131e-01	9.160139e-03	9.160139e-03
2.962960e-01	4.444440e-01	1.253590e-01	6.749485e-03	6.749485e-03
4.444440e-01	6.666670e-01	3.905300e-02	3.440788e-03	3.440788e-03
6.666670e-01	1.000000e+00	6.899644e-03	1.377737e-03	1.377737e-03
# END HISTO1D

