# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d36-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d36-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d36-x01-y01
Title=Inclusive jets, $1000 < p_{\textrm{T}}^{\textrm{jet}} < 1200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d36-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d36-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d36-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d36-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.223430e+02	3.100671e+00	3.272202e+00
2.000000e-02	4.000000e-02	2.915550e+01	4.973696e-01	5.583439e-01
4.000000e-02	6.000000e-02	1.281550e+01	1.673061e-01	2.042137e-01
6.000000e-02	8.000000e-02	7.239740e+00	1.007385e-01	1.201107e-01
8.000000e-02	1.000000e-01	4.642900e+00	6.465854e-02	7.715089e-02
1.000000e-01	1.200000e-01	3.212090e+00	3.216164e-02	4.312230e-02
1.200000e-01	1.400000e-01	2.349530e+00	2.359021e-02	3.195032e-02
1.400000e-01	1.600000e-01	1.785810e+00	1.824246e-02	2.463147e-02
1.600000e-01	1.800000e-01	1.397620e+00	1.415956e-02	1.921693e-02
1.800000e-01	2.000000e-01	1.124030e+00	1.117001e-02	1.521391e-02
2.000000e-01	2.200000e-01	9.181710e-01	9.224680e-03	1.252607e-02
2.200000e-01	2.400000e-01	7.645160e-01	7.733927e-03	1.064804e-02
2.400000e-01	2.600000e-01	6.419170e-01	6.410241e-03	8.776925e-03
2.600000e-01	2.800000e-01	5.443370e-01	5.110244e-03	7.143206e-03
2.800000e-01	3.000000e-01	4.676840e-01	4.036938e-03	5.840647e-03
3.000000e-01	3.200000e-01	4.025890e-01	3.255007e-03	4.865949e-03
3.200000e-01	3.400000e-01	3.506290e-01	2.636650e-03	4.053152e-03
3.400000e-01	3.600000e-01	3.101000e-01	2.771592e-03	3.997846e-03
3.600000e-01	3.800000e-01	2.806940e-01	6.456823e-03	6.972641e-03
3.800000e-01	4.000000e-01	2.433960e-01	7.352506e-03	7.673213e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d36-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d36-x01-y01
ScaledBy=2.81226598923226353e+05
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.291440e+02	2.304915e+00	2.304915e+00
2.000000e-02	4.000000e-02	3.040670e+01	6.399396e-01	6.399396e-01
4.000000e-02	6.000000e-02	1.288264e+01	3.144172e-01	3.144172e-01
6.000000e-02	8.000000e-02	7.356110e+00	2.029265e-01	2.029265e-01
8.000000e-02	1.000000e-01	4.530192e+00	1.463221e-01	1.463221e-01
1.000000e-01	1.200000e-01	3.273876e+00	1.125779e-01	1.125779e-01
1.200000e-01	1.400000e-01	2.558879e+00	9.016223e-02	9.016223e-02
1.400000e-01	1.600000e-01	1.943460e+00	7.608101e-02	7.608101e-02
1.600000e-01	1.800000e-01	1.495297e+00	6.126916e-02	6.126916e-02
1.800000e-01	2.000000e-01	1.169072e+00	5.060482e-02	5.060482e-02
2.000000e-01	2.200000e-01	9.863495e-01	4.453739e-02	4.453739e-02
2.200000e-01	2.400000e-01	7.230580e-01	3.614553e-02	3.614553e-02
2.400000e-01	2.600000e-01	6.483485e-01	3.204416e-02	3.204416e-02
2.600000e-01	2.800000e-01	5.644420e-01	3.062962e-02	3.062962e-02
2.800000e-01	3.000000e-01	4.767545e-01	2.528514e-02	2.528514e-02
3.000000e-01	3.200000e-01	4.074005e-01	2.360693e-02	2.360693e-02
3.200000e-01	3.400000e-01	3.927873e-01	2.306136e-02	2.306136e-02
3.400000e-01	3.600000e-01	3.622845e-01	2.152834e-02	2.152834e-02
3.600000e-01	3.800000e-01	3.192574e-01	1.874599e-02	1.874599e-02
3.800000e-01	4.000000e-01	2.548663e-01	1.682996e-02	1.682996e-02
# END HISTO1D

