# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d112-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d112-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d112-x01-y01
Title=Forward jets, $200 < p_{\textrm{T}}^{\textrm{jet}} < 300$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d112-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d112-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d112-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d112-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.319120e+00	1.576842e-01	1.587163e-01
1.500000e-01	3.000000e-01	1.603160e+00	6.181820e-02	6.327440e-02
3.000000e-01	4.500000e-01	9.272570e-01	1.563764e-02	1.741186e-02
4.500000e-01	6.000000e-01	5.598260e-01	8.203052e-03	9.406442e-03
6.000000e-01	7.500000e-01	3.548370e-01	5.427861e-03	6.060095e-03
7.500000e-01	9.000000e-01	2.380630e-01	2.549543e-03	3.172288e-03
9.000000e-01	1.050000e+00	1.653320e-01	2.554255e-03	2.934582e-03
1.050000e+00	1.200000e+00	1.202670e-01	2.660595e-03	2.891463e-03
1.200000e+00	1.350000e+00	9.041250e-02	2.422390e-03	2.607623e-03
1.350000e+00	1.500000e+00	6.884940e-02	2.115880e-03	2.282569e-03
1.500000e+00	1.650000e+00	5.363180e-02	1.890651e-03	2.008863e-03
1.650000e+00	1.800000e+00	4.331550e-02	1.605434e-03	1.693488e-03
1.800000e+00	1.950000e+00	3.465040e-02	1.167945e-03	1.253038e-03
1.950000e+00	2.100000e+00	2.810160e-02	8.270214e-04	9.150973e-04
2.100000e+00	2.250000e+00	2.314830e-02	6.509626e-04	7.356014e-04
2.250000e+00	2.400000e+00	1.926600e-02	5.676373e-04	6.423169e-04
2.400000e+00	2.550000e+00	1.592410e-02	4.315111e-04	5.008305e-04
2.550000e+00	2.700000e+00	1.329810e-02	3.012534e-04	3.735177e-04
2.700000e+00	2.850000e+00	1.161180e-02	2.590187e-04	3.241714e-04
2.850000e+00	3.000000e+00	9.722970e-03	2.810040e-04	3.241826e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d112-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d112-x01-y01
ScaledBy=6.96718189935716765e+01
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.228335e+00	2.596594e-02	2.596594e-02
1.500000e-01	3.000000e-01	1.552487e+00	2.188348e-02	2.188348e-02
3.000000e-01	4.500000e-01	9.651900e-01	1.763407e-02	1.763407e-02
4.500000e-01	6.000000e-01	5.913973e-01	1.352691e-02	1.352691e-02
6.000000e-01	7.500000e-01	3.694267e-01	1.036813e-02	1.036813e-02
7.500000e-01	9.000000e-01	2.303653e-01	8.253325e-03	8.253325e-03
9.000000e-01	1.050000e+00	1.574230e-01	6.819371e-03	6.819371e-03
1.050000e+00	1.200000e+00	1.156221e-01	6.376296e-03	6.376296e-03
1.200000e+00	1.350000e+00	7.899967e-02	5.383542e-03	5.383542e-03
1.350000e+00	1.500000e+00	6.119104e-02	4.689917e-03	4.689917e-03
1.500000e+00	1.650000e+00	4.722355e-02	3.923710e-03	3.923710e-03
1.650000e+00	1.800000e+00	3.498095e-02	3.333208e-03	3.333208e-03
1.800000e+00	1.950000e+00	2.866296e-02	2.985837e-03	2.985837e-03
1.950000e+00	2.100000e+00	2.474423e-02	2.743573e-03	2.743573e-03
2.100000e+00	2.250000e+00	1.428283e-02	1.869610e-03	1.869610e-03
2.250000e+00	2.400000e+00	1.513081e-02	2.048992e-03	2.048992e-03
2.400000e+00	2.550000e+00	1.441421e-02	2.028213e-03	2.028213e-03
2.550000e+00	2.700000e+00	9.014680e-03	1.423089e-03	1.423089e-03
2.700000e+00	2.850000e+00	8.256260e-03	1.509595e-03	1.509595e-03
2.850000e+00	3.000000e+00	6.971273e-03	1.623670e-03	1.623670e-03
# END HISTO1D

