# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d172-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d172-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d172-x01-y01
Title=Central jets, $600 < p_{\textrm{T}}^{\textrm{jet}} < 700$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d172-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d172-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d172-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d172-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.763180e+00	2.922197e-02	3.988853e-02
1.500000e-01	3.000000e-01	1.939390e+00	1.778393e-02	2.622071e-02
3.000000e-01	4.500000e-01	1.193240e+00	1.149945e-02	1.662973e-02
4.500000e-01	6.000000e-01	7.726690e-01	8.937146e-03	1.167222e-02
6.000000e-01	7.500000e-01	5.258370e-01	7.545840e-03	8.791812e-03
7.500000e-01	9.000000e-01	3.763350e-01	5.911332e-03	6.659396e-03
9.000000e-01	1.050000e+00	2.794560e-01	4.212523e-03	4.761623e-03
1.050000e+00	1.200000e+00	2.156210e-01	3.135598e-03	3.589655e-03
1.200000e+00	1.350000e+00	1.702890e-01	2.611821e-03	2.966887e-03
1.350000e+00	1.500000e+00	1.380760e-01	2.197375e-03	2.466368e-03
1.500000e+00	1.650000e+00	1.124200e-01	1.777277e-03	2.012944e-03
1.650000e+00	1.800000e+00	9.350520e-02	1.502073e-03	1.733333e-03
1.800000e+00	1.950000e+00	7.860970e-02	1.286545e-03	1.494783e-03
1.950000e+00	2.100000e+00	6.668970e-02	1.121557e-03	1.301834e-03
2.100000e+00	2.250000e+00	5.715980e-02	1.062627e-03	1.186370e-03
2.250000e+00	2.400000e+00	4.941390e-02	1.042576e-03	1.149759e-03
2.400000e+00	2.550000e+00	4.307670e-02	9.776765e-04	1.073137e-03
2.550000e+00	2.700000e+00	3.730020e-02	8.529429e-04	9.533724e-04
2.700000e+00	2.850000e+00	3.311000e-02	7.367749e-04	8.491752e-04
2.850000e+00	3.000000e+00	2.925650e-02	6.863212e-04	7.842458e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d172-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d172-x01-y01
ScaledBy=1.67395813402325730e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.886394e+00	6.194439e-02	6.194439e-02
1.500000e-01	3.000000e-01	1.966932e+00	4.854240e-02	4.854240e-02
3.000000e-01	4.500000e-01	1.288106e+00	4.055014e-02	4.055014e-02
4.500000e-01	6.000000e-01	8.269400e-01	3.228701e-02	3.228701e-02
6.000000e-01	7.500000e-01	5.621219e-01	2.758188e-02	2.758188e-02
7.500000e-01	9.000000e-01	4.037333e-01	2.255994e-02	2.255994e-02
9.000000e-01	1.050000e+00	3.197625e-01	2.072027e-02	2.072027e-02
1.050000e+00	1.200000e+00	2.145370e-01	1.773262e-02	1.773262e-02
1.200000e+00	1.350000e+00	1.510123e-01	1.376580e-02	1.376580e-02
1.350000e+00	1.500000e+00	1.187419e-01	1.305928e-02	1.305928e-02
1.500000e+00	1.650000e+00	1.005641e-01	1.201882e-02	1.201882e-02
1.650000e+00	1.800000e+00	1.006702e-01	1.249564e-02	1.249564e-02
1.800000e+00	1.950000e+00	6.331786e-02	9.308963e-03	9.308963e-03
1.950000e+00	2.100000e+00	6.518900e-02	8.835655e-03	8.835655e-03
2.100000e+00	2.250000e+00	7.192927e-02	9.529281e-03	9.529281e-03
2.250000e+00	2.400000e+00	4.077527e-02	6.811918e-03	6.811918e-03
2.400000e+00	2.550000e+00	3.605843e-02	7.519524e-03	7.519524e-03
2.550000e+00	2.700000e+00	4.020809e-02	7.420114e-03	7.420114e-03
2.700000e+00	2.850000e+00	2.779352e-02	6.968067e-03	6.968067e-03
2.850000e+00	3.000000e+00	1.998939e-02	4.082254e-03	4.082254e-03
# END HISTO1D

