# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d142-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d142-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d142-x01-y01
Title=Central jets, $400 < p_{\textrm{T}}^{\textrm{jet}} < 500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d142-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d142-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d142-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d142-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.420990e+01	1.316303e+00	1.348105e+00
2.000000e-02	4.000000e-02	1.158750e+01	2.181606e-01	2.374318e-01
4.000000e-02	6.000000e-02	5.489070e+00	7.199082e-02	8.623486e-02
6.000000e-02	8.000000e-02	3.199790e+00	5.169729e-02	5.857160e-02
8.000000e-02	1.000000e-01	2.072740e+00	3.144070e-02	3.646526e-02
1.000000e-01	1.200000e-01	1.456450e+00	1.435302e-02	1.890880e-02
1.200000e-01	1.400000e-01	1.069830e+00	9.372840e-03	1.345836e-02
1.400000e-01	1.600000e-01	8.167760e-01	7.064080e-03	9.730886e-03
1.600000e-01	1.800000e-01	6.422360e-01	5.453692e-03	7.704729e-03
1.800000e-01	2.000000e-01	5.167000e-01	4.269991e-03	6.295568e-03
2.000000e-01	2.200000e-01	4.214670e-01	3.786205e-03	5.363656e-03
2.200000e-01	2.400000e-01	3.521100e-01	3.518307e-03	4.659044e-03
2.400000e-01	2.600000e-01	2.963900e-01	3.066588e-03	4.028312e-03
2.600000e-01	2.800000e-01	2.520230e-01	2.423125e-03	3.332433e-03
2.800000e-01	3.000000e-01	2.176740e-01	1.906628e-03	2.737297e-03
3.000000e-01	3.200000e-01	1.883470e-01	1.539713e-03	2.250354e-03
3.200000e-01	3.400000e-01	1.656910e-01	1.382311e-03	1.948771e-03
3.400000e-01	3.600000e-01	1.486890e-01	1.770030e-03	2.220352e-03
3.600000e-01	3.800000e-01	1.357860e-01	3.617184e-03	3.808848e-03
3.800000e-01	4.000000e-01	1.146300e-01	3.892359e-03	3.991059e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d142-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d142-x01-y01
ScaledBy=1.83328503039882617e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.661179e+01	6.078125e-01	6.078125e-01
2.000000e-02	4.000000e-02	1.203435e+01	2.043733e-01	2.043733e-01
4.000000e-02	6.000000e-02	5.648760e+00	1.098580e-01	1.098580e-01
6.000000e-02	8.000000e-02	3.240368e+00	7.277670e-02	7.277670e-02
8.000000e-02	1.000000e-01	1.957214e+00	4.844521e-02	4.844521e-02
1.000000e-01	1.200000e-01	1.431817e+00	3.924089e-02	3.924089e-02
1.200000e-01	1.400000e-01	1.054534e+00	3.144563e-02	3.144563e-02
1.400000e-01	1.600000e-01	7.484505e-01	2.244376e-02	2.244376e-02
1.600000e-01	1.800000e-01	6.593035e-01	2.129165e-02	2.129165e-02
1.800000e-01	2.000000e-01	5.162700e-01	1.714359e-02	1.714359e-02
2.000000e-01	2.200000e-01	4.364047e-01	1.605506e-02	1.605506e-02
2.200000e-01	2.400000e-01	3.366594e-01	1.251369e-02	1.251369e-02
2.400000e-01	2.600000e-01	2.879668e-01	1.140557e-02	1.140557e-02
2.600000e-01	2.800000e-01	2.667039e-01	1.000892e-02	1.000892e-02
2.800000e-01	3.000000e-01	2.486342e-01	1.013002e-02	1.013002e-02
3.000000e-01	3.200000e-01	2.030844e-01	8.414620e-03	8.414620e-03
3.200000e-01	3.400000e-01	1.787437e-01	7.611225e-03	7.611225e-03
3.400000e-01	3.600000e-01	1.637577e-01	7.119515e-03	7.119515e-03
3.600000e-01	3.800000e-01	1.448299e-01	6.618720e-03	6.618720e-03
3.800000e-01	4.000000e-01	1.151091e-01	5.572957e-03	5.572957e-03
# END HISTO1D

