# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d69-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d69-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d69-x01-y01
Title=Forward jets, $100 < p_{\textrm{T}}^{\textrm{jet}} < 200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d69-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d69-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d69-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d69-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	3.319310e-02	4.478246e-03	4.468791e-03
3.500000e+00	7.500000e+00	2.264750e-01	2.862459e-02	2.870117e-02
7.500000e+00	1.150000e+01	3.466620e-01	3.454134e-02	3.456357e-02
1.150000e+01	1.550000e+01	2.499960e-01	1.508046e-02	1.508747e-02
1.550000e+01	1.950000e+01	1.006280e-01	1.861034e-02	1.861606e-02
1.950000e+01	2.350000e+01	2.635840e-02	8.757262e-03	8.767938e-03
2.350000e+01	2.750000e+01	5.634840e-03	2.292727e-03	2.299739e-03
2.750000e+01	3.150000e+01	0.000000e+00	4.571461e-04	4.598967e-04
3.150000e+01	3.550000e+01	0.000000e+00	5.801950e-04	5.833389e-04
3.550000e+01	3.950000e+01	0.000000e+00	7.103820e-04	7.129270e-04
3.950000e+01	4.350000e+01	0.000000e+00	4.986515e-04	5.018922e-04
4.350000e+01	4.750000e+01	0.000000e+00	2.899869e-04	2.943761e-04
4.750000e+01	5.150000e+01	0.000000e+00	2.017987e-04	2.081386e-04
5.150000e+01	5.550000e+01	0.000000e+00	1.792000e-04	1.806006e-04
5.550000e+01	5.950000e+01	0.000000e+00	2.113033e-04	2.156324e-04
5.950000e+01	6.350000e+01	0.000000e+00	2.061682e-04	2.148692e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d69-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d69-x01-y01
ScaledBy=5.51476197069526375e+00
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	1.721928e-02	1.869516e-03	1.869516e-03
3.500000e+00	7.500000e+00	2.079582e-01	7.335241e-03	7.335241e-03
7.500000e+00	1.150000e+01	3.493410e-01	9.140712e-03	9.140712e-03
1.150000e+01	1.550000e+01	2.766152e-01	7.868410e-03	7.868410e-03
1.550000e+01	1.950000e+01	1.140880e-01	4.899603e-03	4.899603e-03
1.950000e+01	2.350000e+01	3.017050e-02	2.456535e-03	2.456535e-03
2.350000e+01	2.750000e+01	4.028415e-03	7.203527e-04	7.203527e-04
2.750000e+01	3.150000e+01	3.547370e-04	1.610715e-04	1.610715e-04
3.150000e+01	3.550000e+01	2.245834e-04	1.332355e-04	1.332355e-04
3.550000e+01	3.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+01	4.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.350000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	5.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

