# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d85-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d85-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d85-x01-y01
Title=Forward jets, $300 < p_{\textrm{T}}^{\textrm{jet}} < 400$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d85-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d85-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d85-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d85-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	2.978640e+01	9.968500e-01	1.032256e+00
2.000000e-02	4.000000e-02	1.030790e+01	2.222045e-01	2.353818e-01
4.000000e-02	6.000000e-02	4.886660e+00	7.405291e-02	8.408298e-02
6.000000e-02	8.000000e-02	2.832180e+00	3.689028e-02	4.355056e-02
8.000000e-02	1.000000e-01	1.842850e+00	1.984379e-02	2.512905e-02
1.000000e-01	1.200000e-01	1.294370e+00	6.007284e-03	1.176458e-02
1.200000e-01	1.400000e-01	9.578340e-01	4.367887e-03	8.949428e-03
1.400000e-01	1.600000e-01	7.304340e-01	3.846082e-03	7.128199e-03
1.600000e-01	1.800000e-01	5.793280e-01	2.983063e-03	5.494906e-03
1.800000e-01	2.000000e-01	4.661840e-01	2.250083e-03	4.537882e-03
2.000000e-01	2.200000e-01	3.831980e-01	1.874607e-03	3.646308e-03
2.200000e-01	2.400000e-01	3.205950e-01	1.711982e-03	3.106993e-03
2.400000e-01	2.600000e-01	2.708790e-01	1.414830e-03	2.611125e-03
2.600000e-01	2.800000e-01	2.314850e-01	1.101536e-03	2.274660e-03
2.800000e-01	3.000000e-01	2.002390e-01	8.988770e-04	1.925721e-03
3.000000e-01	3.200000e-01	1.749210e-01	1.064671e-03	1.853952e-03
3.200000e-01	3.400000e-01	1.540320e-01	1.234622e-03	1.839771e-03
3.400000e-01	3.600000e-01	1.377110e-01	1.090435e-03	1.599433e-03
3.600000e-01	3.800000e-01	1.247770e-01	2.241460e-03	2.457471e-03
3.800000e-01	4.000000e-01	9.866970e-02	2.688104e-03	2.798930e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d85-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d85-x01-y01
ScaledBy=4.52652571906496007e+02
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.121307e+01	4.525945e-01	4.525945e-01
2.000000e-02	4.000000e-02	1.011006e+01	1.511315e-01	1.511315e-01
4.000000e-02	6.000000e-02	4.614679e+00	7.925093e-02	7.925093e-02
6.000000e-02	8.000000e-02	2.684746e+00	5.178772e-02	5.178772e-02
8.000000e-02	1.000000e-01	1.804285e+00	3.849121e-02	3.849121e-02
1.000000e-01	1.200000e-01	1.169353e+00	2.786564e-02	2.786564e-02
1.200000e-01	1.400000e-01	9.033805e-01	2.168620e-02	2.168620e-02
1.400000e-01	1.600000e-01	6.941675e-01	1.849428e-02	1.849428e-02
1.600000e-01	1.800000e-01	5.658180e-01	1.598039e-02	1.598039e-02
1.800000e-01	2.000000e-01	4.599797e-01	1.362529e-02	1.362529e-02
2.000000e-01	2.200000e-01	3.598184e-01	1.108091e-02	1.108091e-02
2.200000e-01	2.400000e-01	3.116835e-01	1.025716e-02	1.025716e-02
2.400000e-01	2.600000e-01	2.593954e-01	8.754503e-03	8.754503e-03
2.600000e-01	2.800000e-01	2.379711e-01	8.421247e-03	8.421247e-03
2.800000e-01	3.000000e-01	2.034541e-01	7.303706e-03	7.303706e-03
3.000000e-01	3.200000e-01	1.785786e-01	6.557723e-03	6.557723e-03
3.200000e-01	3.400000e-01	1.544614e-01	5.793988e-03	5.793988e-03
3.400000e-01	3.600000e-01	1.373704e-01	5.231219e-03	5.231219e-03
3.600000e-01	3.800000e-01	1.314457e-01	5.062243e-03	5.062243e-03
3.800000e-01	4.000000e-01	9.544995e-02	4.227964e-03	4.227964e-03
# END HISTO1D

