# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d88-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d88-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d88-x01-y01
Title=Forward jets, $600 < p_{\textrm{T}}^{\textrm{jet}} < 700$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d88-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d88-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d88-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d88-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	4.627230e+01	1.462403e+00	1.510096e+00
2.000000e-02	4.000000e-02	1.251460e+01	2.521017e-01	2.718847e-01
4.000000e-02	6.000000e-02	5.625400e+00	8.520281e-02	9.708098e-02
6.000000e-02	8.000000e-02	3.191000e+00	4.606583e-02	5.311707e-02
8.000000e-02	1.000000e-01	2.055620e+00	2.706569e-02	3.199089e-02
1.000000e-01	1.200000e-01	1.433650e+00	1.193085e-02	1.675934e-02
1.200000e-01	1.400000e-01	1.053740e+00	7.488424e-03	1.153358e-02
1.400000e-01	1.600000e-01	8.034130e-01	5.475824e-03	8.606055e-03
1.600000e-01	1.800000e-01	6.310860e-01	4.495779e-03	6.992509e-03
1.800000e-01	2.000000e-01	5.103050e-01	3.924628e-03	5.615645e-03
2.000000e-01	2.200000e-01	4.168650e-01	3.419860e-03	4.867633e-03
2.200000e-01	2.400000e-01	3.470630e-01	2.814305e-03	4.045433e-03
2.400000e-01	2.600000e-01	2.936490e-01	2.278483e-03	3.303433e-03
2.600000e-01	2.800000e-01	2.492180e-01	1.751736e-03	2.693012e-03
2.800000e-01	3.000000e-01	2.146320e-01	1.436168e-03	2.338154e-03
3.000000e-01	3.200000e-01	1.863660e-01	1.176925e-03	1.973237e-03
3.200000e-01	3.400000e-01	1.636610e-01	9.866855e-04	1.706974e-03
3.400000e-01	3.600000e-01	1.450420e-01	1.156741e-03	1.703694e-03
3.600000e-01	3.800000e-01	1.308030e-01	2.325140e-03	2.618432e-03
3.800000e-01	4.000000e-01	1.082810e-01	2.566807e-03	2.752972e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d88-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d88-x01-y01
ScaledBy=1.75543529413161923e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	4.725456e+01	9.287462e-01	9.287462e-01
2.000000e-02	4.000000e-02	1.204217e+01	2.739401e-01	2.739401e-01
4.000000e-02	6.000000e-02	5.438380e+00	1.446525e-01	1.446525e-01
6.000000e-02	8.000000e-02	3.033507e+00	9.139773e-02	9.139773e-02
8.000000e-02	1.000000e-01	1.933911e+00	6.536857e-02	6.536857e-02
1.000000e-01	1.200000e-01	1.294488e+00	4.721226e-02	4.721226e-02
1.200000e-01	1.400000e-01	9.482715e-01	3.682608e-02	3.682608e-02
1.400000e-01	1.600000e-01	7.647170e-01	3.082371e-02	3.082371e-02
1.600000e-01	1.800000e-01	6.222420e-01	2.608915e-02	2.608915e-02
1.800000e-01	2.000000e-01	4.982009e-01	2.176267e-02	2.176267e-02
2.000000e-01	2.200000e-01	4.464817e-01	2.133886e-02	2.133886e-02
2.200000e-01	2.400000e-01	3.579488e-01	1.809996e-02	1.809996e-02
2.400000e-01	2.600000e-01	3.084392e-01	1.563583e-02	1.563583e-02
2.600000e-01	2.800000e-01	2.488731e-01	1.353229e-02	1.353229e-02
2.800000e-01	3.000000e-01	2.132654e-01	1.122103e-02	1.122103e-02
3.000000e-01	3.200000e-01	1.770693e-01	1.058837e-02	1.058837e-02
3.200000e-01	3.400000e-01	1.655935e-01	9.403477e-03	9.403477e-03
3.400000e-01	3.600000e-01	1.381642e-01	8.218265e-03	8.218265e-03
3.600000e-01	3.800000e-01	1.286183e-01	7.835807e-03	7.835807e-03
3.800000e-01	4.000000e-01	9.573130e-02	6.578750e-03	6.578750e-03
# END HISTO1D

