# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d61-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d61-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d61-x01-y01
Title=Inclusive jets, $700 < p_{\textrm{T}}^{\textrm{jet}} < 800$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d61-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d61-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d61-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d61-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	5.486950e+00	7.276544e-02	9.022086e-02
1.500000e-01	3.000000e-01	3.869040e+00	4.126239e-02	5.635823e-02
3.000000e-01	4.500000e-01	2.387100e+00	2.471043e-02	3.410253e-02
4.500000e-01	6.000000e-01	1.549030e+00	1.711401e-02	2.250453e-02
6.000000e-01	7.500000e-01	1.059810e+00	1.367216e-02	1.674676e-02
7.500000e-01	9.000000e-01	7.605080e-01	1.035999e-02	1.227497e-02
9.000000e-01	1.050000e+00	5.697730e-01	7.491101e-03	8.787426e-03
1.050000e+00	1.200000e+00	4.415130e-01	6.019579e-03	6.959755e-03
1.200000e+00	1.350000e+00	3.502730e-01	5.376452e-03	5.980751e-03
1.350000e+00	1.500000e+00	2.842340e-01	4.885068e-03	5.355534e-03
1.500000e+00	1.650000e+00	2.349370e-01	4.278644e-03	4.641824e-03
1.650000e+00	1.800000e+00	1.954630e-01	3.568846e-03	3.873413e-03
1.800000e+00	1.950000e+00	1.647730e-01	3.054828e-03	3.355696e-03
1.950000e+00	2.100000e+00	1.411560e-01	2.895255e-03	3.097533e-03
2.100000e+00	2.250000e+00	1.213940e-01	2.861334e-03	2.995119e-03
2.250000e+00	2.400000e+00	1.055080e-01	2.784437e-03	2.897434e-03
2.400000e+00	2.550000e+00	9.260050e-02	2.546913e-03	2.658125e-03
2.550000e+00	2.700000e+00	8.145840e-02	2.148347e-03	2.252598e-03
2.700000e+00	2.850000e+00	7.151280e-02	1.700841e-03	1.809248e-03
2.850000e+00	3.000000e+00	6.314760e-02	1.474145e-03	1.579053e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d61-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d61-x01-y01
ScaledBy=4.62722573164183050e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	5.443667e+00	1.002471e-01	1.002471e-01
1.500000e-01	3.000000e-01	3.966222e+00	8.428288e-02	8.428288e-02
3.000000e-01	4.500000e-01	2.549173e+00	6.844846e-02	6.844846e-02
4.500000e-01	6.000000e-01	1.762032e+00	5.848734e-02	5.848734e-02
6.000000e-01	7.500000e-01	1.144267e+00	4.675964e-02	4.675964e-02
7.500000e-01	9.000000e-01	8.460060e-01	4.137843e-02	4.137843e-02
9.000000e-01	1.050000e+00	5.311361e-01	3.022191e-02	3.022191e-02
1.050000e+00	1.200000e+00	4.672216e-01	2.979834e-02	2.979834e-02
1.200000e+00	1.350000e+00	3.716740e-01	2.694795e-02	2.694795e-02
1.350000e+00	1.500000e+00	3.307054e-01	2.669326e-02	2.669326e-02
1.500000e+00	1.650000e+00	1.983784e-01	1.956514e-02	1.956514e-02
1.650000e+00	1.800000e+00	1.887956e-01	1.785570e-02	1.785570e-02
1.800000e+00	1.950000e+00	1.744477e-01	1.783882e-02	1.783882e-02
1.950000e+00	2.100000e+00	1.528410e-01	1.716244e-02	1.716244e-02
2.100000e+00	2.250000e+00	1.298008e-01	1.581719e-02	1.581719e-02
2.250000e+00	2.400000e+00	8.773967e-02	1.253563e-02	1.253563e-02
2.400000e+00	2.550000e+00	8.344633e-02	1.448511e-02	1.448511e-02
2.550000e+00	2.700000e+00	6.926053e-02	1.113815e-02	1.113815e-02
2.700000e+00	2.850000e+00	6.445721e-02	1.070068e-02	1.070068e-02
2.850000e+00	3.000000e+00	6.069350e-02	1.120829e-02	1.120829e-02
# END HISTO1D

