# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d98-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d98-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d98-x01-y01
Title=Forward jets, $200 < p_{\textrm{T}}^{\textrm{jet}} < 300$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d98-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d98-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d98-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d98-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.522440e-03	2.283660e-03	1.333820e-01	6.701093e-03	6.805645e-03
2.283660e-03	3.425490e-03	7.728150e-01	2.964256e-02	3.022739e-02
3.425490e-03	5.138230e-03	1.039490e+00	2.272036e-02	2.415900e-02
5.138230e-03	7.707350e-03	1.277990e+00	1.191470e-02	1.586347e-02
7.707350e-03	1.156100e-02	1.460890e+00	2.238766e-02	2.564632e-02
1.156100e-02	1.734150e-02	1.559080e+00	2.960404e-02	3.229017e-02
1.734150e-02	2.601230e-02	1.566590e+00	2.732003e-02	3.017942e-02
2.601230e-02	3.901840e-02	1.481580e+00	2.477815e-02	2.730629e-02
3.901840e-02	5.852770e-02	1.300950e+00	2.567174e-02	2.746819e-02
5.852770e-02	8.779150e-02	1.060130e+00	2.574050e-02	2.726381e-02
8.779145e-02	1.316869e-01	7.893300e-01	1.977147e-02	2.106959e-02
1.316870e-01	1.975310e-01	5.241830e-01	1.122072e-02	1.314964e-02
1.975310e-01	2.962960e-01	2.990430e-01	4.277615e-03	6.803387e-03
2.962960e-01	4.444440e-01	1.380770e-01	2.422802e-03	4.041325e-03
4.444440e-01	6.666670e-01	4.671590e-02	1.256250e-03	2.038578e-03
6.666670e-01	1.000000e+00	7.939300e-03	3.531884e-04	4.654504e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d98-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d98-x01-y01
ScaledBy=6.96718189935716765e+01
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
1.522440e-03	2.283660e-03	1.211946e-01	4.629035e-03	4.629035e-03
2.283660e-03	3.425490e-03	7.250511e-01	1.478860e-02	1.478860e-02
3.425490e-03	5.138230e-03	9.467310e-01	1.750806e-02	1.750806e-02
5.138230e-03	7.707350e-03	1.248995e+00	2.006695e-02	2.006695e-02
7.707350e-03	1.156100e-02	1.473638e+00	2.153547e-02	2.153547e-02
1.156100e-02	1.734150e-02	1.606123e+00	2.258131e-02	2.258131e-02
1.734150e-02	2.601230e-02	1.552782e+00	2.168679e-02	2.168679e-02
2.601230e-02	3.901840e-02	1.455608e+00	2.111752e-02	2.111752e-02
3.901840e-02	5.852770e-02	1.254463e+00	1.935810e-02	1.935810e-02
5.852770e-02	8.779150e-02	1.044518e+00	1.807244e-02	1.807244e-02
8.779145e-02	1.316869e-01	7.786529e-01	1.572175e-02	1.572175e-02
1.316870e-01	1.975310e-01	5.240973e-01	1.279647e-02	1.279647e-02
1.975310e-01	2.962960e-01	3.107873e-01	1.019170e-02	1.019170e-02
2.962960e-01	4.444440e-01	1.354643e-01	6.695661e-03	6.695661e-03
4.444440e-01	6.666670e-01	4.285442e-02	3.776842e-03	3.776842e-03
6.666670e-01	1.000000e+00	7.102399e-03	1.457038e-03	1.457038e-03
# END HISTO1D

