# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d132-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d132-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d132-x01-y01
Title=Central jets, $800 < p_{\textrm{T}}^{\textrm{jet}} < 900$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d132-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d132-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d132-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d132-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	5.952950e-03	3.569164e-04	3.553807e-04
3.500000e+00	7.500000e+00	5.083940e-02	2.277231e-03	2.285859e-03
7.500000e+00	1.150000e+01	1.465660e-01	4.486500e-03	4.502873e-03
1.150000e+01	1.550000e+01	1.797910e-01	2.987259e-03	2.988322e-03
1.550000e+01	1.950000e+01	1.696110e-01	2.040668e-03	2.000181e-03
1.950000e+01	2.350000e+01	1.466450e-01	2.236244e-03	2.215525e-03
2.350000e+01	2.750000e+01	1.130620e-01	2.606291e-03	2.605341e-03
2.750000e+01	3.150000e+01	7.861530e-02	2.801739e-03	2.801182e-03
3.150000e+01	3.550000e+01	5.025000e-02	2.585275e-03	2.579065e-03
3.550000e+01	3.950000e+01	2.917080e-02	2.046177e-03	2.032255e-03
3.950000e+01	4.350000e+01	1.531200e-02	1.488493e-03	1.481684e-03
4.350000e+01	4.750000e+01	7.612130e-03	1.009196e-03	1.011057e-03
4.750000e+01	5.150000e+01	3.560270e-03	5.748979e-04	5.746664e-04
5.150000e+01	5.550000e+01	1.605850e-03	2.895074e-04	2.850948e-04
5.550000e+01	5.950000e+01	6.579000e-04	1.324366e-04	1.302162e-04
5.950000e+01	6.350000e+01	5.786660e-04	1.184086e-04	1.178904e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d132-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d132-x01-y01
ScaledBy=9.77118110623871471e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	2.320717e-03	2.320717e-03	2.320717e-03
3.500000e+00	7.500000e+00	2.674570e-02	7.211363e-03	7.211363e-03
7.500000e+00	1.150000e+01	1.371447e-01	1.732377e-02	1.732377e-02
1.150000e+01	1.550000e+01	1.820328e-01	2.068718e-02	2.068718e-02
1.550000e+01	1.950000e+01	2.124406e-01	2.322623e-02	2.322623e-02
1.950000e+01	2.350000e+01	1.380508e-01	1.725947e-02	1.725947e-02
2.350000e+01	2.750000e+01	9.252968e-02	1.416855e-02	1.416855e-02
2.750000e+01	3.150000e+01	7.960535e-02	1.299739e-02	1.299739e-02
3.150000e+01	3.550000e+01	6.137375e-02	1.155585e-02	1.155585e-02
3.550000e+01	3.950000e+01	4.010738e-02	9.043696e-03	9.043696e-03
3.950000e+01	4.350000e+01	1.089643e-02	4.905133e-03	4.905133e-03
4.350000e+01	4.750000e+01	1.034271e-02	4.602973e-03	4.602973e-03
4.750000e+01	5.150000e+01	6.153510e-03	3.238023e-03	3.238023e-03
5.150000e+01	5.550000e+01	2.559122e-04	2.559122e-04	2.559122e-04
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

