# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d23-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d23-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d23-x01-y01
Title=Inclusive jets, $1200 < p_{\textrm{T}}^{\textrm{jet}} < 1400$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d23-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d23-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	7.933250e-03	1.094551e-03	1.095385e-03
3.500000e+00	7.500000e+00	8.081230e-02	7.124034e-03	7.138678e-03
7.500000e+00	1.150000e+01	2.775940e-01	9.790215e-03	9.813642e-03
1.150000e+01	1.550000e+01	3.652240e-01	5.219334e-03	5.236935e-03
1.550000e+01	1.950000e+01	3.318070e-01	2.926181e-03	2.972076e-03
1.950000e+01	2.350000e+01	2.714270e-01	4.912986e-03	4.918533e-03
2.350000e+01	2.750000e+01	2.130860e-01	6.157953e-03	6.152730e-03
2.750000e+01	3.150000e+01	1.593150e-01	6.337917e-03	6.331056e-03
3.150000e+01	3.550000e+01	1.110280e-01	5.842231e-03	5.838028e-03
3.550000e+01	3.950000e+01	7.447850e-02	5.174301e-03	5.174616e-03
3.950000e+01	4.350000e+01	4.676860e-02	4.342974e-03	4.339941e-03
4.350000e+01	4.750000e+01	2.735620e-02	3.226286e-03	3.213492e-03
4.750000e+01	5.150000e+01	1.531570e-02	2.019729e-03	1.987909e-03
5.150000e+01	5.550000e+01	8.299170e-03	1.157707e-03	1.129532e-03
5.550000e+01	5.950000e+01	4.359670e-03	6.903581e-04	6.731285e-04
5.950000e+01	6.350000e+01	5.080830e-03	9.762954e-04	9.561437e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d23-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d23-x01-y01
ScaledBy=1.06113761610797280e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	8.161273e-03	5.777923e-03	5.777923e-03
3.500000e+00	7.500000e+00	7.318625e-02	1.829135e-02	1.829135e-02
7.500000e+00	1.150000e+01	2.165644e-01	3.031345e-02	3.031345e-02
1.150000e+01	1.550000e+01	3.940960e-01	4.364013e-02	4.364013e-02
1.550000e+01	1.950000e+01	2.839070e-01	3.410427e-02	3.410427e-02
1.950000e+01	2.350000e+01	2.861280e-01	3.625636e-02	3.625636e-02
2.350000e+01	2.750000e+01	2.005577e-01	3.160973e-02	3.160973e-02
2.750000e+01	3.150000e+01	1.718929e-01	2.603390e-02	2.603390e-02
3.150000e+01	3.550000e+01	1.589400e-01	3.078852e-02	3.078852e-02
3.550000e+01	3.950000e+01	7.713348e-02	2.681019e-02	2.681019e-02
3.950000e+01	4.350000e+01	7.309525e-02	1.907507e-02	1.907507e-02
4.350000e+01	4.750000e+01	2.564227e-02	1.096895e-02	1.096895e-02
4.750000e+01	5.150000e+01	1.371036e-02	6.652016e-03	6.652016e-03
5.150000e+01	5.550000e+01	4.030753e-03	4.030753e-03	4.030753e-03
5.550000e+01	5.950000e+01	9.323950e-03	6.852007e-03	6.852007e-03
5.950000e+01	6.350000e+01	3.630278e-03	3.630278e-03	3.630278e-03
# END HISTO1D

