# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d66-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d66-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d66-x01-y01
Title=Inclusive jets, $1400 < p_{\textrm{T}}^{\textrm{jet}} < 1600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d66-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d66-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d66-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d66-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	5.757980e+00	9.584979e-02	1.130558e-01
1.500000e-01	3.000000e-01	4.100880e+00	4.857664e-02	6.623085e-02
3.000000e-01	4.500000e-01	2.610400e+00	3.122262e-02	4.206486e-02
4.500000e-01	6.000000e-01	1.737960e+00	2.060936e-02	2.839945e-02
6.000000e-01	7.500000e-01	1.228800e+00	1.655685e-02	2.135525e-02
7.500000e-01	9.000000e-01	9.027460e-01	1.348502e-02	1.616468e-02
9.000000e-01	1.050000e+00	6.909380e-01	1.093366e-02	1.266748e-02
1.050000e+00	1.200000e+00	5.474680e-01	8.950244e-03	1.028363e-02
1.200000e+00	1.350000e+00	4.425360e-01	7.558853e-03	8.562237e-03
1.350000e+00	1.500000e+00	3.688790e-01	6.502654e-03	7.293878e-03
1.500000e+00	1.650000e+00	3.114440e-01	5.828210e-03	6.495118e-03
1.650000e+00	1.800000e+00	2.656720e-01	5.409618e-03	5.917923e-03
1.800000e+00	1.950000e+00	2.277050e-01	5.166250e-03	5.472798e-03
1.950000e+00	2.100000e+00	1.992210e-01	5.171398e-03	5.478774e-03
2.100000e+00	2.250000e+00	1.749730e-01	5.101312e-03	5.331857e-03
2.250000e+00	2.400000e+00	1.562570e-01	4.915254e-03	5.050772e-03
2.400000e+00	2.550000e+00	1.365160e-01	4.592701e-03	4.686037e-03
2.550000e+00	2.700000e+00	1.219220e-01	4.141320e-03	4.188708e-03
2.700000e+00	2.850000e+00	1.094890e-01	3.571159e-03	3.603358e-03
2.850000e+00	3.000000e+00	9.758170e-02	3.076827e-03	3.132079e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d66-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d66-x01-y01
ScaledBy=3.24732579066276690e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	6.320991e+00	2.680067e-01	2.680067e-01
1.500000e-01	3.000000e-01	4.124391e+00	2.063074e-01	2.063074e-01
3.000000e-01	4.500000e-01	2.415313e+00	1.392758e-01	1.392758e-01
4.500000e-01	6.000000e-01	1.732715e+00	1.206819e-01	1.206819e-01
6.000000e-01	7.500000e-01	1.342647e+00	1.443667e-01	1.443667e-01
7.500000e-01	9.000000e-01	8.983600e-01	8.504462e-02	8.504462e-02
9.000000e-01	1.050000e+00	7.518380e-01	9.199345e-02	9.199345e-02
1.050000e+00	1.200000e+00	4.806387e-01	6.418251e-02	6.418251e-02
1.200000e+00	1.350000e+00	4.793298e-01	8.045346e-02	8.045346e-02
1.350000e+00	1.500000e+00	3.760737e-01	8.920884e-02	8.920884e-02
1.500000e+00	1.650000e+00	3.345905e-01	4.859458e-02	4.859458e-02
1.650000e+00	1.800000e+00	2.262672e-01	4.492507e-02	4.492507e-02
1.800000e+00	1.950000e+00	2.260198e-01	6.385922e-02	6.385922e-02
1.950000e+00	2.100000e+00	1.561629e-01	3.147165e-02	3.147165e-02
2.100000e+00	2.250000e+00	1.073609e-01	2.729458e-02	2.729458e-02
2.250000e+00	2.400000e+00	1.022145e-01	2.946776e-02	2.946776e-02
2.400000e+00	2.550000e+00	1.163167e-01	2.813654e-02	2.813654e-02
2.550000e+00	2.700000e+00	8.851867e-02	2.542532e-02	2.542532e-02
2.700000e+00	2.850000e+00	1.129697e-01	3.097780e-02	3.097780e-02
2.850000e+00	3.000000e+00	6.356871e-02	2.084755e-02	2.084755e-02
# END HISTO1D

