# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d105-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d105-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d105-x01-y01
Title=Forward jets, $900 < p_{\textrm{T}}^{\textrm{jet}} < 1000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d105-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d105-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d105-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d105-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.510930e-04	6.766390e-04	3.971580e-01	1.561417e-02	1.604804e-02
6.766390e-04	1.014960e-03	8.355550e-01	2.534720e-02	2.666155e-02
1.014960e-03	1.522440e-03	1.085050e+00	1.485570e-02	1.792677e-02
1.522440e-03	2.283660e-03	1.332420e+00	1.933353e-02	2.271423e-02
2.283660e-03	3.425490e-03	1.556850e+00	2.281115e-02	2.753144e-02
3.425490e-03	5.138230e-03	1.727840e+00	2.040997e-02	2.581215e-02
5.138230e-03	7.707350e-03	1.837710e+00	2.488655e-02	2.981070e-02
7.707350e-03	1.156100e-02	1.856360e+00	3.058534e-02	3.435689e-02
1.156100e-02	1.734150e-02	1.779740e+00	2.901789e-02	3.285690e-02
1.734150e-02	2.601230e-02	1.632690e+00	2.080347e-02	2.441566e-02
2.601230e-02	3.901840e-02	1.420310e+00	1.528913e-02	1.923198e-02
3.901840e-02	5.852770e-02	1.178320e+00	1.395608e-02	1.664481e-02
5.852770e-02	8.779150e-02	9.216750e-01	1.202875e-02	1.456385e-02
8.779145e-02	1.316869e-01	6.786630e-01	9.742956e-03	1.125820e-02
1.316870e-01	1.975310e-01	4.595820e-01	7.656764e-03	8.990022e-03
1.975310e-01	2.962960e-01	2.774870e-01	5.523810e-03	6.410841e-03
2.962960e-01	4.444440e-01	1.424490e-01	3.419928e-03	3.937850e-03
4.444440e-01	6.666670e-01	5.563190e-02	1.680982e-03	1.870987e-03
6.666670e-01	1.000000e+00	9.628780e-03	3.898800e-04	4.160930e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d105-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d105-x01-y01
ScaledBy=2.12943389072329563e+05
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
4.510930e-04	6.766390e-04	3.533398e-01	3.148496e-02	3.148496e-02
6.766390e-04	1.014960e-03	9.011108e-01	5.469584e-02	5.469584e-02
1.014960e-03	1.522440e-03	1.163931e+00	5.974078e-02	5.974078e-02
1.522440e-03	2.283660e-03	1.336456e+00	6.252155e-02	6.252155e-02
2.283660e-03	3.425490e-03	1.479458e+00	6.825832e-02	6.825832e-02
3.425490e-03	5.138230e-03	1.738519e+00	7.302375e-02	7.302375e-02
5.138230e-03	7.707350e-03	1.874759e+00	7.363363e-02	7.363363e-02
7.707350e-03	1.156100e-02	1.740713e+00	7.283411e-02	7.283411e-02
1.156100e-02	1.734150e-02	1.809354e+00	7.360793e-02	7.360793e-02
1.734150e-02	2.601230e-02	1.661879e+00	7.179424e-02	7.179424e-02
2.601230e-02	3.901840e-02	1.490777e+00	6.770874e-02	6.770874e-02
3.901840e-02	5.852770e-02	1.198881e+00	6.025891e-02	6.025891e-02
5.852770e-02	8.779150e-02	9.035354e-01	5.052848e-02	5.052848e-02
8.779145e-02	1.316869e-01	6.469671e-01	4.413414e-02	4.413414e-02
1.316870e-01	1.975310e-01	4.401590e-01	3.451033e-02	3.451033e-02
1.975310e-01	2.962960e-01	3.880687e-01	3.458699e-02	3.458699e-02
2.962960e-01	4.444440e-01	1.125051e-01	1.807685e-02	1.807685e-02
4.444440e-01	6.666670e-01	7.823646e-02	1.472568e-02	1.472568e-02
6.666670e-01	1.000000e+00	7.173307e-03	4.436674e-03	4.436674e-03
# END HISTO1D

