# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d166-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d166-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d166-x01-y01
Title=Central jets, $2000 < p_{\textrm{T}}^{\textrm{jet}} < 2500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d166-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d166-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d166-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d166-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.004860e-04	3.007290e-04	3.977430e-01	3.832359e-02	4.026630e-02
3.007290e-04	4.510930e-04	7.593090e-01	3.600770e-02	3.708213e-02
4.510930e-04	6.766390e-04	1.032320e+00	4.785462e-02	4.988965e-02
6.766390e-04	1.014960e-03	1.299790e+00	1.059770e-01	1.073025e-01
1.014960e-03	1.522440e-03	1.585060e+00	1.390428e-01	1.406124e-01
1.522440e-03	2.283660e-03	1.793740e+00	1.567017e-01	1.582297e-01
2.283660e-03	3.425490e-03	1.978580e+00	1.366655e-01	1.382916e-01
3.425490e-03	5.138230e-03	2.041790e+00	1.346543e-01	1.361740e-01
5.138230e-03	7.707350e-03	1.988160e+00	1.567213e-01	1.579759e-01
7.707350e-03	1.156100e-02	1.976910e+00	1.198098e-01	1.216037e-01
1.156100e-02	1.734150e-02	1.788420e+00	1.227012e-01	1.238558e-01
1.734150e-02	2.601230e-02	1.498980e+00	1.327433e-01	1.336577e-01
2.601230e-02	3.901840e-02	1.365310e+00	8.493604e-02	8.574309e-02
3.901840e-02	5.852770e-02	1.104980e+00	6.023375e-02	6.108719e-02
5.852770e-02	8.779150e-02	8.948880e-01	4.436233e-02	4.504543e-02
8.779145e-02	1.316869e-01	6.344590e-01	3.079868e-02	3.136817e-02
1.316870e-01	1.975310e-01	4.337620e-01	2.153461e-02	2.196118e-02
1.975310e-01	2.962960e-01	2.704000e-01	1.409031e-02	1.441089e-02
2.962960e-01	4.444440e-01	1.429600e-01	7.299819e-03	7.523044e-03
4.444440e-01	6.666670e-01	5.590210e-02	2.848882e-03	2.969019e-03
6.666670e-01	1.000000e+00	9.480470e-03	5.872945e-04	6.130909e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d166-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d166-x01-y01
ScaledBy=3.24931900129415914e+07
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
2.004860e-04	3.007290e-04	3.080863e-01	6.268567e-02	6.268567e-02
3.007290e-04	4.510930e-04	9.347676e-01	1.283724e-01	1.283724e-01
4.510930e-04	6.766390e-04	9.721290e-01	1.256555e-01	1.256555e-01
6.766390e-04	1.014960e-03	1.415481e+00	1.585489e-01	1.585489e-01
1.014960e-03	1.522440e-03	1.225206e+00	1.434108e-01	1.434108e-01
1.522440e-03	2.283660e-03	1.243944e+00	1.429808e-01	1.429808e-01
2.283660e-03	3.425490e-03	1.634454e+00	1.615963e-01	1.615963e-01
3.425490e-03	5.138230e-03	1.517273e+00	1.621760e-01	1.621760e-01
5.138230e-03	7.707350e-03	1.754034e+00	1.758167e-01	1.758167e-01
7.707350e-03	1.156100e-02	1.631462e+00	1.610781e-01	1.610781e-01
1.156100e-02	1.734150e-02	1.728610e+00	1.735448e-01	1.735448e-01
1.734150e-02	2.601230e-02	1.286807e+00	1.460808e-01	1.460808e-01
2.601230e-02	3.901840e-02	1.296888e+00	1.537543e-01	1.537543e-01
3.901840e-02	5.852770e-02	1.045836e+00	1.395128e-01	1.395128e-01
5.852770e-02	8.779150e-02	6.595254e-01	1.094953e-01	1.094953e-01
8.779145e-02	1.316869e-01	5.528628e-01	9.683405e-02	9.683405e-02
1.316870e-01	1.975310e-01	5.806815e-01	9.476109e-02	9.476109e-02
1.975310e-01	2.962960e-01	3.167682e-01	6.996680e-02	6.996680e-02
2.962960e-01	4.444440e-01	1.686255e-01	5.231285e-02	5.231285e-02
4.444440e-01	6.666670e-01	7.757095e-02	3.000275e-02	3.000275e-02
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

