# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d34-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d34-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d34-x01-y01
Title=Inclusive jets, $800 < p_{\textrm{T}}^{\textrm{jet}} < 900$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d34-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d34-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d34-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d34-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.064920e+02	3.073685e+00	3.193971e+00
2.000000e-02	4.000000e-02	2.752320e+01	5.053246e-01	5.570660e-01
4.000000e-02	6.000000e-02	1.231110e+01	1.590212e-01	1.936667e-01
6.000000e-02	8.000000e-02	6.980330e+00	9.093365e-02	1.107509e-01
8.000000e-02	1.000000e-01	4.479930e+00	5.763540e-02	7.007653e-02
1.000000e-01	1.200000e-01	3.109990e+00	2.739460e-02	3.863466e-02
1.200000e-01	1.400000e-01	2.282830e+00	1.887467e-02	2.774253e-02
1.400000e-01	1.600000e-01	1.735590e+00	1.312601e-02	2.055262e-02
1.600000e-01	1.800000e-01	1.363730e+00	9.981448e-03	1.576459e-02
1.800000e-01	2.000000e-01	1.094110e+00	7.939767e-03	1.243494e-02
2.000000e-01	2.200000e-01	8.962630e-01	6.501012e-03	1.042649e-02
2.200000e-01	2.400000e-01	7.469180e-01	5.225949e-03	8.394330e-03
2.400000e-01	2.600000e-01	6.290630e-01	3.971536e-03	6.847729e-03
2.600000e-01	2.800000e-01	5.344150e-01	3.207459e-03	5.876025e-03
2.800000e-01	3.000000e-01	4.574210e-01	3.013863e-03	5.190771e-03
3.000000e-01	3.200000e-01	3.957540e-01	3.108336e-03	4.698261e-03
3.200000e-01	3.400000e-01	3.460950e-01	2.825112e-03	4.242961e-03
3.400000e-01	3.600000e-01	3.050070e-01	2.352450e-03	3.670114e-03
3.600000e-01	3.800000e-01	2.771230e-01	5.478202e-03	6.024520e-03
3.800000e-01	4.000000e-01	2.381540e-01	6.710984e-03	7.048574e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d34-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d34-x01-y01
ScaledBy=1.01240926554558129e+05
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.101941e+02	1.985065e+00	1.985065e+00
2.000000e-02	4.000000e-02	3.014004e+01	6.022896e-01	6.022896e-01
4.000000e-02	6.000000e-02	1.310088e+01	3.090492e-01	3.090492e-01
6.000000e-02	8.000000e-02	7.275030e+00	1.932397e-01	1.932397e-01
8.000000e-02	1.000000e-01	4.310173e+00	1.305444e-01	1.305444e-01
1.000000e-01	1.200000e-01	3.290723e+00	1.060398e-01	1.060398e-01
1.200000e-01	1.400000e-01	2.309072e+00	8.084564e-02	8.084564e-02
1.400000e-01	1.600000e-01	1.710342e+00	6.446297e-02	6.446297e-02
1.600000e-01	1.800000e-01	1.360330e+00	5.505375e-02	5.505375e-02
1.800000e-01	2.000000e-01	1.088095e+00	4.655977e-02	4.655977e-02
2.000000e-01	2.200000e-01	9.443635e-01	4.006704e-02	4.006704e-02
2.200000e-01	2.400000e-01	7.676140e-01	3.587510e-02	3.587510e-02
2.400000e-01	2.600000e-01	6.206830e-01	3.003753e-02	3.003753e-02
2.600000e-01	2.800000e-01	5.567945e-01	2.875162e-02	2.875162e-02
2.800000e-01	3.000000e-01	4.994816e-01	2.541872e-02	2.541872e-02
3.000000e-01	3.200000e-01	4.123201e-01	2.173126e-02	2.173126e-02
3.200000e-01	3.400000e-01	3.799214e-01	2.039895e-02	2.039895e-02
3.400000e-01	3.600000e-01	3.236319e-01	1.843128e-02	1.843128e-02
3.600000e-01	3.800000e-01	2.496797e-01	1.493811e-02	1.493811e-02
3.800000e-01	4.000000e-01	2.445369e-01	1.493971e-02	1.493971e-02
# END HISTO1D

