# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d15-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d15-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d15-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d15-x01-y01
Title=Thrust Minor for $n^{\mathrm{jet}} = 5$, 1.0 TeV $< H_{T2} <$ 1.5 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d15-x01-y01
RatioPlot=1
LogY=1
XLabel=$T_{m}$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dT_{m}$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d15-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d15-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.451170e-05	8.586263e-06	8.621556e-06
2.000000e-02	4.000000e-02	4.326130e-04	4.250675e-05	4.341629e-05
4.000000e-02	6.000000e-02	1.744700e-03	9.792828e-05	1.040051e-04
6.000000e-02	8.000000e-02	4.400620e-03	2.078583e-04	2.252508e-04
8.000000e-02	1.000000e-01	9.484220e-03	4.171807e-04	4.558369e-04
1.000000e-01	1.200000e-01	1.580060e-02	7.028166e-04	7.643780e-04
1.200000e-01	1.400000e-01	2.241380e-02	9.672461e-04	1.053951e-03
1.400000e-01	1.600000e-01	2.969620e-02	1.246469e-03	1.360270e-03
1.600000e-01	1.800000e-01	3.704870e-02	1.520483e-03	1.660493e-03
1.800000e-01	2.000000e-01	4.223840e-02	1.743513e-03	1.896955e-03
2.000000e-01	2.200000e-01	4.706600e-02	1.921913e-03	2.088882e-03
2.200000e-01	2.400000e-01	4.920640e-02	2.011480e-03	2.180212e-03
2.400000e-01	2.600000e-01	5.080120e-02	2.075673e-03	2.244430e-03
2.600000e-01	2.800000e-01	5.049760e-02	2.058657e-03	2.221545e-03
2.800000e-01	3.000000e-01	4.930630e-02	2.002098e-03	2.156928e-03
3.000000e-01	3.200000e-01	4.723000e-02	1.913223e-03	2.057492e-03
3.200000e-01	3.400000e-01	4.390570e-02	1.785914e-03	1.915681e-03
3.400000e-01	3.600000e-01	4.084850e-02	1.663046e-03	1.780279e-03
3.600000e-01	3.800000e-01	3.732290e-02	1.504951e-03	1.610027e-03
3.800000e-01	4.000000e-01	3.372850e-02	1.376753e-03	1.468034e-03
4.000000e-01	4.200000e-01	3.009420e-02	1.227652e-03	1.306888e-03
4.200000e-01	4.400000e-01	2.627670e-02	1.068609e-03	1.136043e-03
4.400000e-01	4.600000e-01	2.274250e-02	9.271424e-04	9.836953e-04
4.600000e-01	4.800000e-01	2.036230e-02	8.295247e-04	8.786853e-04
4.800000e-01	5.200000e-01	1.625140e-02	6.539771e-04	7.032412e-04
5.200000e-01	5.700000e-01	1.098590e-02	4.470227e-04	4.812147e-04
5.700000e-01	6.600000e-01	4.634530e-03	1.885587e-04	2.111889e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d15-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d15-x01-y01
ScaledBy=4.00450954117010724e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	2.347755e-03	2.347754e-03	2.347754e-03
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	6.508825e-04	6.508825e-04	6.508825e-04
1.000000e-01	1.200000e-01	3.012107e-02	2.032483e-02	2.032483e-02
1.200000e-01	1.400000e-01	9.383380e-03	9.383382e-03	9.383382e-03
1.400000e-01	1.600000e-01	6.062675e-02	3.522920e-02	3.522920e-02
1.600000e-01	1.800000e-01	5.180090e-02	2.606325e-02	2.606325e-02
1.800000e-01	2.000000e-01	1.238330e-02	9.373853e-03	9.373853e-03
2.000000e-01	2.200000e-01	4.964503e-02	2.408554e-02	2.408554e-02
2.200000e-01	2.400000e-01	6.033620e-02	2.723477e-02	2.723477e-02
2.400000e-01	2.600000e-01	6.842455e-02	2.611277e-02	2.611277e-02
2.600000e-01	2.800000e-01	1.220122e-02	8.685076e-03	8.685076e-03
2.800000e-01	3.000000e-01	9.366425e-02	3.596720e-02	3.596720e-02
3.000000e-01	3.200000e-01	3.235323e-02	1.754020e-02	1.754020e-02
3.200000e-01	3.400000e-01	3.641507e-02	2.205371e-02	2.205371e-02
3.400000e-01	3.600000e-01	1.986568e-02	1.429771e-02	1.429771e-02
3.600000e-01	3.800000e-01	1.958480e-02	1.454721e-02	1.454721e-02
3.800000e-01	4.000000e-01	3.642097e-02	2.227780e-02	2.227780e-02
4.000000e-01	4.200000e-01	2.856315e-02	1.782705e-02	1.782705e-02
4.200000e-01	4.400000e-01	5.391935e-03	5.391934e-03	5.391934e-03
