# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d13-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d13-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d13-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d13-x01-y01
Title=Thrust Minor for $n^{\mathrm{jet}} = 3$, 1.0 TeV $< H_{T2} <$ 1.5 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d13-x01-y01
RatioPlot=1
LogY=1
XLabel=$T_{m}$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dT_{m}$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.360240e-01	4.570089e-03	4.587336e-03
2.000000e-02	4.000000e-02	7.560770e-01	8.984195e-03	9.316529e-03
4.000000e-02	6.000000e-02	9.805480e-01	1.110862e-02	1.152822e-02
6.000000e-02	8.000000e-02	1.163980e+00	1.273956e-02	1.321399e-02
8.000000e-02	1.000000e-01	1.254000e+00	1.348747e-02	1.396155e-02
1.000000e-01	1.200000e-01	1.230700e+00	1.317477e-02	1.359625e-02
1.200000e-01	1.400000e-01	1.154990e+00	1.238108e-02	1.273291e-02
1.400000e-01	1.600000e-01	1.099510e+00	1.169070e-02	1.198747e-02
1.600000e-01	1.800000e-01	1.034650e+00	1.092618e-02	1.117007e-02
1.800000e-01	2.000000e-01	9.184470e-01	9.640914e-03	9.827623e-03
2.000000e-01	2.200000e-01	7.759830e-01	8.047331e-03	8.183213e-03
2.200000e-01	2.400000e-01	6.461930e-01	6.716378e-03	6.812760e-03
2.400000e-01	2.600000e-01	5.326540e-01	5.537988e-03	5.607273e-03
2.600000e-01	2.800000e-01	4.341790e-01	4.540079e-03	4.591626e-03
2.800000e-01	3.000000e-01	3.570230e-01	3.761981e-03	3.803942e-03
3.000000e-01	3.200000e-01	2.922260e-01	3.114417e-03	3.151915e-03
3.200000e-01	3.400000e-01	2.368420e-01	2.574902e-03	2.610982e-03
3.400000e-01	3.600000e-01	1.925510e-01	2.155530e-03	2.192266e-03
3.600000e-01	3.800000e-01	1.580840e-01	1.870994e-03	1.908956e-03
3.800000e-01	4.000000e-01	1.295950e-01	1.567660e-03	1.608502e-03
4.000000e-01	4.200000e-01	1.049740e-01	1.361690e-03	1.402945e-03
4.200000e-01	4.400000e-01	8.505600e-02	1.199314e-03	1.240044e-03
4.400000e-01	4.600000e-01	6.670220e-02	9.819282e-04	1.021892e-03
4.600000e-01	4.800000e-01	5.321450e-02	8.705488e-04	9.076338e-04
4.800000e-01	5.200000e-01	3.730720e-02	5.601904e-04	5.823072e-04
5.200000e-01	5.700000e-01	1.657750e-02	3.211054e-04	3.288162e-04
5.700000e-01	6.600000e-01	1.949110e-03	7.690234e-05	7.735381e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d13-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d13-x01-y01
ScaledBy=4.00450954117010724e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	4.906655e-01	1.017058e-01	1.017058e-01
2.000000e-02	4.000000e-02	8.768095e-01	1.433975e-01	1.433975e-01
4.000000e-02	6.000000e-02	1.015048e+00	1.486500e-01	1.486500e-01
6.000000e-02	8.000000e-02	1.299905e+00	1.557875e-01	1.557875e-01
8.000000e-02	1.000000e-01	1.331860e+00	1.683559e-01	1.683559e-01
1.000000e-01	1.200000e-01	1.133421e+00	1.407480e-01	1.407480e-01
1.200000e-01	1.400000e-01	1.242845e+00	1.659543e-01	1.659543e-01
1.400000e-01	1.600000e-01	1.062855e+00	1.570675e-01	1.570675e-01
1.600000e-01	1.800000e-01	7.470520e-01	1.105809e-01	1.105809e-01
1.800000e-01	2.000000e-01	8.206285e-01	1.166455e-01	1.166455e-01
2.000000e-01	2.200000e-01	7.042760e-01	1.101612e-01	1.101612e-01
2.200000e-01	2.400000e-01	7.677825e-01	1.257493e-01	1.257493e-01
2.400000e-01	2.600000e-01	6.839220e-01	1.429538e-01	1.429538e-01
2.600000e-01	2.800000e-01	5.468960e-01	9.753818e-02	9.753818e-02
2.800000e-01	3.000000e-01	4.297230e-01	8.833466e-02	8.833466e-02
3.000000e-01	3.200000e-01	3.715760e-01	9.064772e-02	9.064772e-02
3.200000e-01	3.400000e-01	3.222414e-01	8.589399e-02	8.589399e-02
3.400000e-01	3.600000e-01	1.886331e-01	6.455128e-02	6.455128e-02
3.600000e-01	3.800000e-01	7.928715e-02	4.155052e-02	4.155052e-02
3.800000e-01	4.000000e-01	2.938572e-01	8.557837e-02	8.557837e-02
4.000000e-01	4.200000e-01	2.179702e-01	8.300351e-02	8.300351e-02
