# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d07-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d07-x01-y01
Title=Transverse Thrust for $n^{\mathrm{jet}} = 5$, 1.5 TeV $< H_{T2} <$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d07-x01-y01
RatioPlot=1
LogY=1
XLabel=$\tau_\perp$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/d\tau_\perp$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	6.070260e-02	2.770941e-03	2.863164e-03
1.000000e-02	2.000000e-02	1.372660e-01	6.184410e-03	6.454090e-03
2.000000e-02	3.000000e-02	1.654110e-01	7.122191e-03	7.457921e-03
3.000000e-02	4.000000e-02	1.732060e-01	7.309863e-03	7.663822e-03
4.000000e-02	5.000000e-02	1.801030e-01	7.485806e-03	7.854086e-03
5.000000e-02	6.000000e-02	1.862680e-01	7.720764e-03	8.096708e-03
6.000000e-02	7.000000e-02	1.744620e-01	7.241730e-03	7.587239e-03
7.000000e-02	8.000000e-02	1.620540e-01	6.723055e-03	7.037936e-03
8.000000e-02	9.000000e-02	1.518030e-01	6.285151e-03	6.574349e-03
9.000000e-02	1.000000e-01	1.341170e-01	5.518911e-03	5.769904e-03
1.000000e-01	1.100000e-01	1.195610e-01	4.962547e-03	5.178827e-03
1.100000e-01	1.200000e-01	1.034670e-01	4.318503e-03	4.499592e-03
1.200000e-01	1.300000e-01	9.221970e-02	3.834514e-03	3.991843e-03
1.300000e-01	1.400000e-01	8.018100e-02	3.362123e-03	3.493746e-03
1.400000e-01	1.500000e-01	6.973240e-02	2.874270e-03	2.987097e-03
1.500000e-01	1.600000e-01	5.941020e-02	2.530562e-03	2.620886e-03
1.600000e-01	1.700000e-01	5.122180e-02	2.256600e-03	2.329812e-03
1.700000e-01	1.800000e-01	4.252610e-02	1.881348e-03	1.940319e-03
1.800000e-01	2.000000e-01	3.329330e-02	1.427402e-03	1.481597e-03
2.000000e-01	2.200000e-01	2.482270e-02	1.049885e-03	1.090653e-03
2.200000e-01	2.400000e-01	1.737050e-02	7.684976e-04	7.957677e-04
2.400000e-01	2.600000e-01	1.228200e-02	5.763451e-04	5.945748e-04
2.600000e-01	2.900000e-01	7.451750e-03	3.573135e-04	3.685042e-04
2.900000e-01	3.300000e-01	2.968540e-03	1.874874e-04	1.964105e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d07-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d07-x01-y01
ScaledBy=4.16271872778093239e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	2.925706e-02	2.925706e-02	2.925706e-02
1.000000e-02	2.000000e-02	1.890383e-01	9.680429e-02	9.680429e-02
2.000000e-02	3.000000e-02	7.869552e-02	4.764472e-02	4.764472e-02
3.000000e-02	4.000000e-02	3.216379e-01	1.393470e-01	1.393470e-01
4.000000e-02	5.000000e-02	1.588907e-01	1.004443e-01	1.004443e-01
5.000000e-02	6.000000e-02	3.369489e-01	1.606817e-01	1.606817e-01
6.000000e-02	7.000000e-02	1.048454e-01	1.048454e-01	1.048454e-01
7.000000e-02	8.000000e-02	7.538883e-02	5.373540e-02	5.373540e-02
8.000000e-02	9.000000e-02	1.557513e-01	1.297137e-01	1.297137e-01
9.000000e-02	1.000000e-01	3.821096e-01	1.989910e-01	1.989910e-01
1.000000e-01	1.100000e-01	1.165452e-01	6.993384e-02	6.993384e-02
1.100000e-01	1.200000e-01	5.647184e-02	4.026798e-02	4.026798e-02
1.200000e-01	1.300000e-01	1.563777e-01	9.269299e-02	9.269299e-02
1.300000e-01	1.400000e-01	2.848980e-02	2.848980e-02	2.848980e-02
1.400000e-01	1.500000e-01	1.695936e-02	1.695936e-02	1.695936e-02
1.500000e-01	1.600000e-01	2.810267e-02	2.810267e-02	2.810267e-02
1.600000e-01	1.700000e-01	4.760014e-02	4.760015e-02	4.760015e-02
1.700000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	7.143905e-02	5.168571e-02	5.168571e-02
2.000000e-01	2.200000e-01	3.577126e-02	3.577126e-02	3.577126e-02
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	1.489731e-02	1.489731e-02	1.489731e-02
2.600000e-01	2.900000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e-01	3.300000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

