# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d49-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d49-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d49-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d49-x01-y01
Title=C for $n^{\mathrm{jet}} = 3$, 1.0 TeV $< H_{T2} <$ 1.5 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d49-x01-y01
RatioPlot=1
LogY=1
XLabel=$C$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dC$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d49-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d49-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	3.844050e-02	5.730458e-04	5.820724e-04
3.000000e-02	6.000000e-02	1.365790e-01	1.852229e-03	1.904760e-03
6.000000e-02	9.000000e-02	2.017180e-01	2.697319e-03	2.778056e-03
9.000000e-02	1.200000e-01	2.323010e-01	3.054676e-03	3.151428e-03
1.200000e-01	1.600000e-01	2.539020e-01	3.035498e-03	3.154552e-03
1.600000e-01	2.000000e-01	2.728020e-01	3.210655e-03	3.341297e-03
2.000000e-01	2.400000e-01	2.901140e-01	3.336422e-03	3.478903e-03
2.400000e-01	2.800000e-01	3.070620e-01	3.446915e-03	3.601275e-03
2.800000e-01	3.200000e-01	3.261970e-01	3.577816e-03	3.745012e-03
3.200000e-01	3.600000e-01	3.459930e-01	3.697950e-03	3.878755e-03
3.600000e-01	4.000000e-01	3.703220e-01	3.852755e-03	4.049791e-03
4.000000e-01	4.400000e-01	3.973540e-01	4.064294e-03	4.277124e-03
4.400000e-01	4.800000e-01	4.249130e-01	4.297563e-03	4.525161e-03
4.800000e-01	5.200000e-01	4.477940e-01	4.465119e-03	4.705564e-03
5.200000e-01	5.600000e-01	4.657550e-01	4.587111e-03	4.837557e-03
5.600000e-01	6.000000e-01	4.793980e-01	4.712353e-03	4.968409e-03
6.000000e-01	6.400000e-01	4.884970e-01	4.812641e-03	5.071579e-03
6.400000e-01	6.800000e-01	4.916950e-01	4.854235e-03	5.114037e-03
6.800000e-01	7.200000e-01	4.891100e-01	4.753882e-03	5.017318e-03
7.200000e-01	7.600000e-01	4.501570e-01	4.324054e-03	4.571938e-03
7.600000e-01	8.000000e-01	1.868800e-01	1.849717e-03	1.951605e-03
8.000000e-01	8.400000e-01	7.539220e-02	8.114657e-04	8.504385e-04
8.400000e-01	9.200000e-01	1.981350e-02	2.412579e-04	2.502956e-04
9.200000e-01	1.000000e+00	1.911040e-03	4.921296e-05	4.962403e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d49-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d49-x01-y01
ScaledBy=4.00450954117010724e+03
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	3.025870e-02	1.456048e-02	1.456048e-02
3.000000e-02	6.000000e-02	1.479784e-01	3.766013e-02	3.766013e-02
6.000000e-02	9.000000e-02	1.675601e-01	3.782771e-02	3.782771e-02
9.000000e-02	1.200000e-01	1.539300e-01	3.974079e-02	3.974079e-02
1.200000e-01	1.600000e-01	2.093629e-01	4.772188e-02	4.772188e-02
1.600000e-01	2.000000e-01	2.440502e-01	4.438972e-02	4.438972e-02
2.000000e-01	2.400000e-01	2.859888e-01	4.874093e-02	4.874093e-02
2.400000e-01	2.800000e-01	2.951432e-01	4.680620e-02	4.680620e-02
2.800000e-01	3.200000e-01	3.392145e-01	5.803321e-02	5.803321e-02
3.200000e-01	3.600000e-01	4.245418e-01	7.000110e-02	7.000110e-02
3.600000e-01	4.000000e-01	3.928527e-01	5.886817e-02	5.886817e-02
4.000000e-01	4.400000e-01	4.719135e-01	6.957263e-02	6.957263e-02
4.400000e-01	4.800000e-01	5.109453e-01	8.239061e-02	8.239061e-02
4.800000e-01	5.200000e-01	4.100635e-01	6.855564e-02	6.855564e-02
5.200000e-01	5.600000e-01	5.641302e-01	7.538070e-02	7.538070e-02
5.600000e-01	6.000000e-01	4.847805e-01	7.084503e-02	7.084503e-02
6.000000e-01	6.400000e-01	5.273042e-01	7.122558e-02	7.122558e-02
6.400000e-01	6.800000e-01	5.468505e-01	7.923793e-02	7.923793e-02
6.800000e-01	7.200000e-01	4.376318e-01	6.841383e-02	6.841383e-02
7.200000e-01	7.600000e-01	6.556967e-01	9.041021e-02	9.041021e-02
7.600000e-01	8.000000e-01	1.529446e-01	4.057879e-02	4.057879e-02
8.000000e-01	8.400000e-01	1.540409e-01	4.497962e-02	4.497962e-02
8.400000e-01	9.200000e-01	5.120754e-03	3.799552e-03	3.799552e-03
9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

