# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d66-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d66-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d66-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d66-x01-y01
Title=D for $n^{\mathrm{jet}} = 4$, 1.5 TeV $< H_{T2} <$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d66-x01-y01
RatioPlot=1
LogY=1
XLabel=$D$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dD$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d66-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d66-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	1.132440e+00	2.243445e-02	2.321362e-02
3.000000e-02	6.000000e-02	7.376720e-01	1.740478e-02	1.763004e-02
6.000000e-02	9.000000e-02	5.304190e-01	1.257292e-02	1.273465e-02
9.000000e-02	1.200000e-01	4.029040e-01	9.670384e-03	9.791199e-03
1.200000e-01	1.600000e-01	3.038030e-01	7.336807e-03	7.392165e-03
1.600000e-01	2.000000e-01	2.230060e-01	5.509148e-03	5.543437e-03
2.000000e-01	2.400000e-01	1.643480e-01	4.237436e-03	4.257024e-03
2.400000e-01	2.800000e-01	1.224560e-01	3.320846e-03	3.330835e-03
2.800000e-01	3.200000e-01	9.220840e-02	2.461943e-03	2.466116e-03
3.200000e-01	3.600000e-01	6.745760e-02	1.777605e-03	1.777732e-03
3.600000e-01	4.000000e-01	5.026010e-02	1.316211e-03	1.313788e-03
4.000000e-01	4.400000e-01	3.761080e-02	1.030526e-03	1.026788e-03
4.400000e-01	4.800000e-01	2.787340e-02	8.164439e-04	8.123367e-04
4.800000e-01	5.200000e-01	2.106160e-02	6.507464e-04	6.466459e-04
5.200000e-01	5.600000e-01	1.569340e-02	4.777746e-04	4.737602e-04
5.600000e-01	6.000000e-01	1.124290e-02	3.709435e-04	3.676802e-04
6.000000e-01	6.400000e-01	8.419650e-03	2.995358e-04	2.968546e-04
6.400000e-01	6.800000e-01	5.897710e-03	2.700201e-04	2.683505e-04
6.800000e-01	7.600000e-01	3.860450e-03	1.611085e-04	1.602499e-04
7.600000e-01	8.500000e-01	1.726810e-03	1.063813e-04	1.061155e-04
8.500000e-01	1.000000e+00	2.761820e-04	3.393544e-05	3.391433e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d66-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d66-x01-y01
ScaledBy=4.16271872778093239e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	8.074897e-01	1.459688e-01	1.459688e-01
3.000000e-02	6.000000e-02	7.707847e-01	1.595025e-01	1.595025e-01
6.000000e-02	9.000000e-02	4.024643e-01	1.338800e-01	1.338800e-01
9.000000e-02	1.200000e-01	3.546937e-01	1.354331e-01	1.354331e-01
1.200000e-01	1.600000e-01	1.399448e-01	4.557294e-02	4.557294e-02
1.600000e-01	2.000000e-01	2.145483e-01	7.079318e-02	7.079318e-02
2.000000e-01	2.400000e-01	1.082055e-01	4.723679e-02	4.723679e-02
2.400000e-01	2.800000e-01	1.424983e-01	6.121811e-02	6.121811e-02
2.800000e-01	3.200000e-01	5.177168e-02	2.885747e-02	2.885747e-02
3.200000e-01	3.600000e-01	4.935205e-02	2.354045e-02	2.354045e-02
3.600000e-01	4.000000e-01	1.359071e-02	1.359071e-02	1.359071e-02
4.000000e-01	4.400000e-01	3.107153e-02	1.822596e-02	1.822596e-02
4.400000e-01	4.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-01	5.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-01	5.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-01	6.800000e-01	2.833292e-02	2.833292e-02	2.833292e-02
6.800000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	8.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

