# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d58-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d58-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d58-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d58-x01-y01
Title=C for $n^{\mathrm{jet}} = 4$, $H_{T2} >$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d58-x01-y01
RatioPlot=1
LogY=1
XLabel=$C$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dC$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d58-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d58-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	6.991410e-04	1.496631e-04	1.497626e-04
3.000000e-02	6.000000e-02	8.914800e-03	5.752210e-04	5.737636e-04
6.000000e-02	9.000000e-02	2.896170e-02	1.442883e-03	1.438078e-03
9.000000e-02	1.200000e-01	5.256990e-02	1.939166e-03	1.930124e-03
1.200000e-01	1.600000e-01	7.522310e-02	2.491098e-03	2.488712e-03
1.600000e-01	2.000000e-01	9.972050e-02	3.181709e-03	3.182996e-03
2.000000e-01	2.400000e-01	1.196090e-01	3.494672e-03	3.502075e-03
2.400000e-01	2.800000e-01	1.393720e-01	4.109279e-03	4.124084e-03
2.800000e-01	3.200000e-01	1.479900e-01	4.455229e-03	4.476733e-03
3.200000e-01	3.600000e-01	1.556740e-01	4.555934e-03	4.585337e-03
3.600000e-01	4.000000e-01	1.582250e-01	4.551376e-03	4.587573e-03
4.000000e-01	4.400000e-01	1.609210e-01	4.794129e-03	4.834816e-03
4.400000e-01	4.800000e-01	1.629540e-01	4.771659e-03	4.818252e-03
4.800000e-01	5.200000e-01	1.652540e-01	4.880304e-03	4.931226e-03
5.200000e-01	5.600000e-01	1.670800e-01	4.896946e-03	4.952293e-03
5.600000e-01	6.000000e-01	1.715980e-01	4.937046e-03	4.997886e-03
6.000000e-01	6.400000e-01	1.730980e-01	4.950811e-03	5.014833e-03
6.400000e-01	6.800000e-01	1.792970e-01	5.179191e-03	5.246515e-03
6.800000e-01	7.200000e-01	1.826960e-01	5.331104e-03	5.400031e-03
7.200000e-01	7.600000e-01	1.949150e-01	5.617069e-03	5.691926e-03
7.600000e-01	8.000000e-01	1.119970e-01	3.607151e-03	3.645576e-03
8.000000e-01	8.400000e-01	4.263520e-02	1.558358e-03	1.571126e-03
8.400000e-01	9.200000e-01	1.096480e-02	5.025815e-04	5.042133e-04
9.200000e-01	1.000000e+00	9.719180e-04	1.312832e-04	1.313452e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d58-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d58-x01-y01
ScaledBy=2.04476505276740034e+05
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	9.000000e-02	2.499889e-02	2.499889e-02	2.499889e-02
9.000000e-02	1.200000e-01	1.438925e-01	1.090226e-01	1.090226e-01
1.200000e-01	1.600000e-01	4.009847e-02	2.337215e-02	2.337215e-02
1.600000e-01	2.000000e-01	7.882410e-02	4.197598e-02	4.197598e-02
2.000000e-01	2.400000e-01	1.005260e-01	6.454259e-02	6.454259e-02
2.400000e-01	2.800000e-01	1.988013e-01	6.850902e-02	6.850902e-02
2.800000e-01	3.200000e-01	9.021633e-02	4.697565e-02	4.697565e-02
3.200000e-01	3.600000e-01	1.424659e-01	6.579186e-02	6.579186e-02
3.600000e-01	4.000000e-01	1.058654e-01	3.838511e-02	3.838511e-02
4.000000e-01	4.400000e-01	1.678735e-01	7.215867e-02	7.215867e-02
4.400000e-01	4.800000e-01	2.345666e-01	8.331221e-02	8.331221e-02
4.800000e-01	5.200000e-01	2.221719e-01	6.946086e-02	6.946086e-02
5.200000e-01	5.600000e-01	1.046539e-01	5.249971e-02	5.249971e-02
5.600000e-01	6.000000e-01	1.072350e-01	6.959705e-02	6.959705e-02
6.000000e-01	6.400000e-01	1.916415e-01	5.777520e-02	5.777520e-02
6.400000e-01	6.800000e-01	2.809945e-01	1.168103e-01	1.168103e-01
6.800000e-01	7.200000e-01	1.147658e-01	4.954155e-02	4.954155e-02
7.200000e-01	7.600000e-01	2.042551e-01	7.665990e-02	7.665990e-02
7.600000e-01	8.000000e-01	1.611583e-01	7.777139e-02	7.777139e-02
8.000000e-01	8.400000e-01	1.873356e-02	1.873356e-02	1.873356e-02
8.400000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

