# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d55-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d55-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d55-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d55-x01-y01
Title=C for $n^{\mathrm{jet}} = 5$, 1.5 TeV $< H_{T2} <$ 2.0 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d55-x01-y01
RatioPlot=1
LogY=1
XLabel=$C$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dC$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d55-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d55-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	1.088690e-05	1.015166e-05	1.015103e-05
3.000000e-02	6.000000e-02	1.406910e-04	3.185873e-05	3.182698e-05
6.000000e-02	9.000000e-02	6.456880e-04	7.606448e-05	7.584440e-05
9.000000e-02	1.200000e-01	1.706950e-03	1.243093e-04	1.236239e-04
1.200000e-01	1.600000e-01	3.646780e-03	1.929666e-04	1.934851e-04
1.600000e-01	2.000000e-01	6.428470e-03	3.050821e-04	3.072161e-04
2.000000e-01	2.400000e-01	9.857760e-03	4.063389e-04	4.119723e-04
2.400000e-01	2.800000e-01	1.385600e-02	5.668763e-04	5.773496e-04
2.800000e-01	3.200000e-01	1.777170e-02	7.139026e-04	7.306205e-04
3.200000e-01	3.600000e-01	2.060830e-02	8.114476e-04	8.345384e-04
3.600000e-01	4.000000e-01	2.516630e-02	9.745639e-04	1.006991e-03
4.000000e-01	4.400000e-01	2.891680e-02	1.117209e-03	1.158481e-03
4.400000e-01	4.800000e-01	3.316970e-02	1.268161e-03	1.320061e-03
4.800000e-01	5.200000e-01	3.613210e-02	1.366692e-03	1.427792e-03
5.200000e-01	5.600000e-01	4.087460e-02	1.543980e-03	1.617142e-03
5.600000e-01	6.000000e-01	4.398350e-02	1.667495e-03	1.749648e-03
6.000000e-01	6.400000e-01	4.786220e-02	1.821961e-03	1.914480e-03
6.400000e-01	6.800000e-01	5.154630e-02	1.967376e-03	2.069967e-03
6.800000e-01	7.200000e-01	5.552530e-02	2.114785e-03	2.228476e-03
7.200000e-01	7.600000e-01	5.859370e-02	2.229996e-03	2.352728e-03
7.600000e-01	8.000000e-01	4.680420e-02	1.798540e-03	1.897512e-03
8.000000e-01	8.400000e-01	2.640870e-02	1.058368e-03	1.112888e-03
8.400000e-01	9.200000e-01	9.235460e-03	3.823534e-04	3.972248e-04
9.200000e-01	1.000000e+00	9.709620e-04	7.338518e-05	7.774885e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d55-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2020_I1808726/d55-x01-y01
ScaledBy=4.16271872778093239e+04
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	9.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.800000e-01	1.128033e-02	1.128033e-02	1.128033e-02
2.800000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-01	4.400000e-01	5.762608e-02	2.651040e-02	2.651040e-02
4.400000e-01	4.800000e-01	1.034751e-01	5.364328e-02	5.364328e-02
4.800000e-01	5.200000e-01	6.209615e-02	2.710089e-02	2.710089e-02
5.200000e-01	5.600000e-01	7.134347e-02	4.160951e-02	4.160951e-02
5.600000e-01	6.000000e-01	4.034480e-02	2.977901e-02	2.977901e-02
6.000000e-01	6.400000e-01	6.977140e-02	3.348976e-02	3.348976e-02
6.400000e-01	6.800000e-01	4.594500e-02	2.566403e-02	2.566403e-02
6.800000e-01	7.200000e-01	7.120613e-02	2.981152e-02	2.981152e-02
7.200000e-01	7.600000e-01	3.738975e-02	2.261796e-02	2.261796e-02
7.600000e-01	8.000000e-01	3.325267e-02	2.019488e-02	2.019488e-02
8.000000e-01	8.400000e-01	1.620044e-02	9.463951e-03	9.463951e-03
8.400000e-01	9.200000e-01	5.950017e-03	5.950018e-03	5.950018e-03
9.200000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

