# BEGIN PLOT
LegendOnly=/CMS_2021_I1932460/d05-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2021_I1932460/d05-x01-y01
DrawOnly=/CMS_2021_I1932460/d05-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2021_I1932460/d05-x01-y01
YMax=12000000
Title=CMS, 13 TeV, 4-jet production
RatioPlotReference=/CMS_2021_I1932460/d05-x01-y01
RatioPlot=1
LogY=1
RatioPlotYMax=3.8
XLabel=$\eta_{1}$
YLabel=d$\sigma$/d$\eta_{1}$ [pb]
YMin=20000
Legend=1
RatioPlotYMin=0.3
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1932460/d05-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1932460/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-4.716000e+00	-3.489000e+00	4.517600e+04	1.168800e+04	1.517000e+04
-3.489000e+00	-2.964000e+00	1.431300e+05	2.742900e+04	3.431900e+04
-2.964000e+00	-2.500000e+00	2.344900e+05	4.959000e+04	6.082100e+04
-2.500000e+00	-1.930000e+00	3.481200e+05	7.060900e+04	9.058100e+04
-1.930000e+00	-1.566000e+00	4.290300e+05	8.541900e+04	1.131400e+05
-1.566000e+00	-1.131000e+00	4.629900e+05	9.000000e+04	1.206100e+05
-1.131000e+00	-7.830000e-01	5.023300e+05	9.596500e+04	1.194400e+05
-7.830000e-01	-2.610000e-01	5.320500e+05	1.019100e+05	1.319900e+05
-2.610000e-01	2.610000e-01	5.413000e+05	1.011700e+05	1.353100e+05
2.610000e-01	7.830000e-01	5.259300e+05	1.024700e+05	1.302800e+05
7.830000e-01	1.131000e+00	4.953200e+05	9.023800e+04	1.220900e+05
1.131000e+00	1.566000e+00	4.778600e+05	9.023000e+04	1.169600e+05
1.566000e+00	1.930000e+00	4.109600e+05	8.917600e+04	1.196400e+05
1.930000e+00	2.500000e+00	3.412400e+05	7.132200e+04	9.118300e+04
2.500000e+00	2.964000e+00	2.194600e+05	4.669200e+04	6.112900e+04
2.964000e+00	3.489000e+00	1.425700e+05	3.168800e+04	3.780100e+04
3.489000e+00	4.716000e+00	4.204600e+04	1.160000e+04	1.746900e+04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2021_I1932460/d05-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2021_I1932460/d05-x01-y01
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
-4.716000e+00	-3.489000e+00	3.098146e+04	5.854945e+03	5.854945e+03
-3.489000e+00	-2.964000e+00	1.318862e+05	1.846776e+04	1.846776e+04
-2.964000e+00	-2.500000e+00	1.287428e+05	1.940871e+04	1.940871e+04
-2.500000e+00	-1.930000e+00	2.286572e+05	2.333722e+04	2.333722e+04
-1.930000e+00	-1.566000e+00	2.349782e+05	2.960446e+04	2.960446e+04
-1.566000e+00	-1.131000e+00	3.339510e+05	3.228427e+04	3.228427e+04
-1.131000e+00	-7.830000e-01	3.277089e+05	3.575598e+04	3.575598e+04
-7.830000e-01	-2.610000e-01	3.485159e+05	3.010719e+04	3.010719e+04
-2.610000e-01	2.610000e-01	4.083358e+05	3.258875e+04	3.258875e+04
2.610000e-01	7.830000e-01	3.771255e+05	3.131856e+04	3.131856e+04
7.830000e-01	1.131000e+00	3.511170e+05	3.701096e+04	3.701096e+04
1.131000e+00	1.566000e+00	2.996198e+05	3.057980e+04	3.057980e+04
1.566000e+00	1.930000e+00	2.275185e+05	2.913076e+04	2.913076e+04
1.930000e+00	2.500000e+00	2.643847e+05	2.509429e+04	2.509429e+04
2.500000e+00	2.964000e+00	1.492247e+05	2.089563e+04	2.089563e+04
2.964000e+00	3.489000e+00	9.051011e+04	1.529900e+04	1.529900e+04
3.489000e+00	4.716000e+00	3.872682e+04	6.546028e+03	6.546028e+03
# END HISTO1D

