# BEGIN PLOT
LegendOnly=/ATLAS_2018_I1634970/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2018_I1634970/d03-x01-y01
DrawOnly=/ATLAS_2018_I1634970/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2018_I1634970/d03-x01-y01
Title=Inclusive jet cross section ($1.0 \leq |y| < 1.5$), $R = 0.4$
RatioPlotReference=/ATLAS_2018_I1634970/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}^2\sigma / \mathrm{d}p_\mathrm{T}\mathrm{d}y$ [pb/GeV]
YMin=0.000001
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2018_I1634970/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2018_I1634970/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	9.930000e+03	7.425380e+02	7.431082e+02
1.160000e+02	1.340000e+02	4.792100e+03	3.402134e+02	3.261632e+02
1.340000e+02	1.520000e+02	2.376840e+03	1.601819e+02	1.532612e+02
1.520000e+02	1.720000e+02	1.269220e+03	8.369295e+01	8.225895e+01
1.720000e+02	1.940000e+02	6.911300e+02	4.364009e+01	4.427356e+01
1.940000e+02	2.160000e+02	3.775410e+02	2.201258e+01	2.243836e+01
2.160000e+02	2.400000e+02	2.118880e+02	1.159607e+01	1.159599e+01
2.400000e+02	2.640000e+02	1.220500e+02	6.569033e+00	6.456895e+00
2.640000e+02	2.900000e+02	7.258000e+01	3.976625e+00	3.880661e+00
2.900000e+02	3.180000e+02	4.303000e+01	2.407972e+00	2.368500e+00
3.180000e+02	3.460000e+02	2.618500e+01	1.466840e+00	1.462192e+00
3.460000e+02	3.760000e+02	1.609910e+01	9.027533e-01	9.042242e-01
3.760000e+02	4.080000e+02	9.891000e+00	5.630344e-01	5.621563e-01
4.080000e+02	4.420000e+02	6.096000e+00	3.580286e-01	3.577258e-01
4.420000e+02	4.780000e+02	3.846100e+00	2.340480e-01	2.347040e-01
4.780000e+02	5.160000e+02	2.391800e+00	1.531797e-01	1.525403e-01
5.160000e+02	5.560000e+02	1.505500e+00	1.023615e-01	9.994408e-02
5.560000e+02	5.980000e+02	9.559000e-01	6.881240e-02	6.611314e-02
5.980000e+02	6.420000e+02	6.024800e-01	4.538344e-02	4.372105e-02
6.420000e+02	6.880000e+02	3.843700e-01	3.004571e-02	2.929922e-02
6.880000e+02	7.360000e+02	2.433400e-01	1.971818e-02	1.931119e-02
7.360000e+02	7.860000e+02	1.538780e-01	1.294881e-02	1.257787e-02
