# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d167-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d167-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$
RatioPlotReference=/ATLAS_2019_I1740909/d167-x01-y01
Title=Central jets, $100 < p_{\textrm{T}}^{\textrm{jet}} < 200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d167-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d167-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d167-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d167-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	1.940880e+00	2.450317e-01	2.453695e-01
1.500000e-01	3.000000e-01	1.339200e+00	8.337223e-02	8.385202e-02
3.000000e-01	4.500000e-01	7.452720e-01	9.114817e-03	1.063349e-02
4.500000e-01	6.000000e-01	4.317530e-01	9.415228e-03	9.898667e-03
6.000000e-01	7.500000e-01	2.575930e-01	7.046264e-03	7.351234e-03
7.500000e-01	9.000000e-01	1.633280e-01	3.391105e-03	3.702901e-03
9.000000e-01	1.050000e+00	1.070470e-01	1.515874e-03	1.938310e-03
1.050000e+00	1.200000e+00	7.355920e-02	1.735655e-03	1.975847e-03
1.200000e+00	1.350000e+00	5.153280e-02	1.704380e-03	1.845941e-03
1.350000e+00	1.500000e+00	3.715350e-02	1.455955e-03	1.544573e-03
1.500000e+00	1.650000e+00	2.740880e-02	1.241770e-03	1.318257e-03
1.650000e+00	1.800000e+00	2.097380e-02	1.049563e-03	1.112713e-03
1.800000e+00	1.950000e+00	1.684710e-02	9.287504e-04	9.882339e-04
1.950000e+00	2.100000e+00	1.274050e-02	7.541647e-04	8.007756e-04
2.100000e+00	2.250000e+00	1.013760e-02	6.571102e-04	6.974716e-04
2.250000e+00	2.400000e+00	7.799000e-03	5.366390e-04	5.586106e-04
2.400000e+00	2.550000e+00	6.001970e-03	4.091375e-04	4.248170e-04
2.550000e+00	2.700000e+00	4.856700e-03	2.978115e-04	3.102345e-04
2.700000e+00	2.850000e+00	3.746650e-03	1.911499e-04	1.978922e-04
2.850000e+00	3.000000e+00	3.209040e-03	1.713930e-04	1.787150e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d167-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d167-x01-y01
ScaledBy=3.64350225095569069e-11
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	3.000000e+00	8.660254e-01	8.660254e-01
1.500000e-01	3.000000e-01	1.500000e+00	6.123724e-01	6.123724e-01
3.000000e-01	4.500000e-01	5.000000e-01	3.535534e-01	3.535534e-01
4.500000e-01	6.000000e-01	5.000000e-01	3.535534e-01	3.535534e-01
6.000000e-01	7.500000e-01	2.500000e-01	2.500000e-01	2.500000e-01
7.500000e-01	9.000000e-01	5.000000e-01	3.535534e-01	3.535534e-01
9.000000e-01	1.050000e+00	2.500000e-01	2.500000e-01	2.500000e-01
1.050000e+00	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+00	1.350000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	1.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+00	1.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+00	1.950000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+00	2.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e+00	2.250000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.250000e+00	2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+00	2.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+00	3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

