# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d40-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d40-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d40-x01-y01
Title=Inclusive jets, $2000 < p_{\textrm{T}}^{\textrm{jet}} < 2500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d40-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d40-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d40-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d40-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.696910e+02	6.712440e+00	6.946290e+00
2.000000e-02	4.000000e-02	3.291000e+01	1.784535e+00	1.817823e+00
4.000000e-02	6.000000e-02	1.403590e+01	8.578404e-01	8.681667e-01
6.000000e-02	8.000000e-02	8.027730e+00	4.524480e-01	4.588453e-01
8.000000e-02	1.000000e-01	5.091000e+00	2.871398e-01	2.908966e-01
1.000000e-01	1.200000e-01	3.444330e+00	2.188586e-01	2.212596e-01
1.200000e-01	1.400000e-01	2.435370e+00	1.796320e-01	1.811955e-01
1.400000e-01	1.600000e-01	1.895940e+00	1.231832e-01	1.241129e-01
1.600000e-01	1.800000e-01	1.518540e+00	8.612658e-02	8.687947e-02
1.800000e-01	2.000000e-01	1.177090e+00	8.262992e-02	8.324569e-02
2.000000e-01	2.200000e-01	9.762620e-01	6.952122e-02	7.024263e-02
2.200000e-01	2.400000e-01	8.180490e-01	6.013823e-02	6.063251e-02
2.400000e-01	2.600000e-01	6.658340e-01	6.140786e-02	6.186930e-02
2.600000e-01	2.800000e-01	5.710040e-01	5.382994e-02	5.418144e-02
2.800000e-01	3.000000e-01	4.947580e-01	4.416388e-02	4.443554e-02
3.000000e-01	3.200000e-01	4.382570e-01	3.638514e-02	3.664733e-02
3.200000e-01	3.400000e-01	3.675840e-01	3.544422e-02	3.562221e-02
3.400000e-01	3.600000e-01	3.094650e-01	3.093219e-02	3.112132e-02
3.600000e-01	3.800000e-01	2.898140e-01	1.630463e-02	1.660389e-02
3.800000e-01	4.000000e-01	2.525430e-01	1.132502e-02	1.146920e-02
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d40-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d40-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

