# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d139-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d139-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d139-x01-y01
Title=Central jets, $100 < p_{\textrm{T}}^{\textrm{jet}} < 200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d139-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d139-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d139-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d139-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	1.065680e+01	6.197106e-01	6.319019e-01
2.000000e-02	4.000000e-02	5.886130e+00	1.983498e-01	2.076783e-01
4.000000e-02	6.000000e-02	3.362310e+00	5.879192e-02	6.432020e-02
6.000000e-02	8.000000e-02	2.101530e+00	3.015322e-02	3.279180e-02
8.000000e-02	1.000000e-01	1.421770e+00	2.187626e-02	2.345574e-02
1.000000e-01	1.200000e-01	1.014750e+00	1.561396e-02	1.689046e-02
1.200000e-01	1.400000e-01	7.533790e-01	1.131893e-02	1.240434e-02
1.400000e-01	1.600000e-01	5.835020e-01	8.833864e-03	9.847137e-03
1.600000e-01	1.800000e-01	4.618730e-01	6.616049e-03	7.415106e-03
1.800000e-01	2.000000e-01	3.751080e-01	4.824493e-03	5.648373e-03
2.000000e-01	2.200000e-01	3.080770e-01	3.432815e-03	4.219638e-03
2.200000e-01	2.400000e-01	2.591350e-01	2.681585e-03	3.339904e-03
2.400000e-01	2.600000e-01	2.222310e-01	2.212237e-03	2.828391e-03
2.600000e-01	2.800000e-01	1.916900e-01	1.824078e-03	2.392241e-03
2.800000e-01	3.000000e-01	1.678210e-01	1.605191e-03	2.137024e-03
3.000000e-01	3.200000e-01	1.468320e-01	1.633579e-03	2.082898e-03
3.200000e-01	3.400000e-01	1.317640e-01	1.933168e-03	2.291254e-03
3.400000e-01	3.600000e-01	1.193710e-01	2.552653e-03	2.803595e-03
3.600000e-01	3.800000e-01	1.084500e-01	3.247832e-03	3.387675e-03
3.800000e-01	4.000000e-01	8.026390e-02	2.802477e-03	2.885560e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d139-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d139-x01-y01
ScaledBy=3.64350225095569069e-11
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	7.957745e+00	5.626977e+00	5.626977e+00
2.000000e-02	4.000000e-02	1.193662e+01	3.978874e+00	3.978874e+00
4.000000e-02	6.000000e-02	4.774649e+00	1.949242e+00	1.949242e+00
6.000000e-02	8.000000e-02	2.842052e+00	1.271005e+00	1.271005e+00
8.000000e-02	1.000000e-01	1.768388e+00	8.841941e-01	8.841941e-01
1.000000e-01	1.200000e-01	3.617158e-01	3.617158e-01	3.617158e-01
1.200000e-01	1.400000e-01	1.224269e+00	6.121344e-01	6.121344e-01
1.400000e-01	1.600000e-01	5.305165e-01	3.751318e-01	3.751318e-01
1.600000e-01	1.800000e-01	4.681028e-01	3.309986e-01	3.309986e-01
1.800000e-01	2.000000e-01	6.282430e-01	3.627164e-01	3.627164e-01
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	1.729945e-01	1.729945e-01	1.729945e-01
2.400000e-01	2.600000e-01	1.591549e-01	1.591550e-01	1.591550e-01
2.600000e-01	2.800000e-01	1.473657e-01	1.473657e-01	1.473657e-01
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	1.283507e-01	1.283508e-01	1.283508e-01
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

