# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d153-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d153-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d153-x01-y01
Title=Central jets, $100 < p_{\textrm{T}}^{\textrm{jet}} < 200$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d153-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d153-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d153-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d153-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.283660e-03	3.425490e-03	3.905900e-02	1.933129e-03	1.960484e-03
3.425490e-03	5.138230e-03	3.936590e-01	1.352370e-02	1.358628e-02
5.138230e-03	7.707350e-03	8.857460e-01	3.089089e-02	3.105326e-02
7.707350e-03	1.156100e-02	1.104400e+00	2.519262e-02	2.650984e-02
1.156100e-02	1.734150e-02	1.278110e+00	1.257467e-02	1.517901e-02
1.734150e-02	2.601230e-02	1.362820e+00	1.719764e-02	1.945967e-02
2.601230e-02	3.901840e-02	1.353460e+00	1.770549e-02	2.019426e-02
3.901840e-02	5.852770e-02	1.244400e+00	1.480854e-02	1.783864e-02
5.852770e-02	8.779150e-02	1.054080e+00	1.276806e-02	1.591213e-02
8.779145e-02	1.316869e-01	8.100050e-01	1.199950e-02	1.531734e-02
1.316870e-01	1.975310e-01	5.408350e-01	8.823377e-03	1.240835e-02
1.975310e-01	2.962960e-01	3.006350e-01	3.776700e-03	7.949826e-03
2.962960e-01	4.444440e-01	1.313610e-01	3.141351e-03	4.652528e-03
4.444440e-01	6.666670e-01	3.994640e-02	1.876287e-03	2.453888e-03
6.666670e-01	1.000000e+00	6.380580e-03	5.322169e-04	6.196381e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d153-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d153-x01-y01
ScaledBy=3.64350225095569069e-11
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
2.283660e-03	3.425490e-03	0.000000e+00	0.000000e+00	0.000000e+00
3.425490e-03	5.138230e-03	2.500000e-01	2.500000e-01	2.500000e-01
5.138230e-03	7.707350e-03	2.500000e-01	2.500000e-01	2.500000e-01
7.707350e-03	1.156100e-02	1.500000e+00	6.123724e-01	6.123724e-01
1.156100e-02	1.734150e-02	1.250000e+00	5.590170e-01	5.590170e-01
1.734150e-02	2.601230e-02	1.000000e+00	5.000000e-01	5.000000e-01
2.601230e-02	3.901840e-02	3.000000e+00	8.660255e-01	8.660255e-01
3.901840e-02	5.852770e-02	1.000000e+00	5.000000e-01	5.000000e-01
5.852770e-02	8.779150e-02	5.000000e-01	3.535533e-01	3.535533e-01
8.779145e-02	1.316869e-01	1.000001e+00	5.000006e-01	5.000006e-01
1.316870e-01	1.975310e-01	5.000000e-01	3.535534e-01	3.535534e-01
1.975310e-01	2.962960e-01	5.000000e-01	3.535534e-01	3.535534e-01
2.962960e-01	4.444440e-01	2.500000e-01	2.500000e-01	2.500000e-01
4.444440e-01	6.666670e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

