# BEGIN PLOT
LegendOnly=/CMS_2016_I1459051/d04-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d04-x01-y01
DrawOnly=/CMS_2016_I1459051/d04-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d04-x01-y01
Title=CMS, $\sqrt{(}s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2016_I1459051/d04-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=2
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.9
Legend=1
RatioPlotYMin=0.1
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2016_I1459051/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2016_I1459051/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	5.457290e+03	8.733020e+02	8.733020e+02
1.330000e+02	1.530000e+02	3.251240e+03	4.537128e+02	4.537128e+02
1.530000e+02	1.740000e+02	1.487920e+03	2.302879e+02	2.302879e+02
1.740000e+02	1.960000e+02	6.373290e+02	1.114889e+02	1.114889e+02
1.960000e+02	2.200000e+02	3.447850e+02	6.594150e+01	6.594150e+01
2.200000e+02	2.450000e+02	1.899330e+02	2.781483e+01	2.781483e+01
2.450000e+02	2.720000e+02	1.079770e+02	1.693324e+01	1.693324e+01
2.720000e+02	3.000000e+02	5.662040e+01	9.023953e+00	9.023953e+00
3.000000e+02	3.300000e+02	3.364890e+01	4.699138e+00	4.699138e+00
3.300000e+02	3.620000e+02	2.096000e+01	2.992079e+00	2.992079e+00
3.620000e+02	3.950000e+02	1.181030e+01	1.727848e+00	1.727848e+00
3.950000e+02	4.300000e+02	6.456680e+00	9.737958e-01	9.737958e-01
4.300000e+02	4.680000e+02	3.837380e+00	5.722817e-01	5.722817e-01
4.680000e+02	5.070000e+02	2.418710e+00	3.754019e-01	3.754019e-01
5.070000e+02	5.480000e+02	1.414670e+00	2.174109e-01	2.174109e-01
5.480000e+02	5.920000e+02	8.378770e-01	1.327518e-01	1.327518e-01
5.920000e+02	6.380000e+02	4.868710e-01	7.946105e-02	7.946105e-02
6.380000e+02	6.860000e+02	2.716670e-01	4.490531e-02	4.490531e-02
6.860000e+02	7.370000e+02	1.578500e-01	2.718260e-02	2.718260e-02
7.370000e+02	7.900000e+02	9.596340e-02	1.682130e-02	1.682130e-02
7.900000e+02	8.460000e+02	5.368800e-02	9.897386e-03	9.897386e-03
8.460000e+02	9.050000e+02	2.793420e-02	5.518166e-03	5.518166e-03
9.050000e+02	9.670000e+02	1.512080e-02	3.284368e-03	3.284368e-03
9.670000e+02	1.032000e+03	8.361530e-03	2.031716e-03	2.031716e-03
1.032000e+03	1.101000e+03	5.061760e-03	1.388750e-03	1.388750e-03
1.101000e+03	1.172000e+03	2.383010e-03	8.382779e-04	8.382779e-04
1.172000e+03	1.248000e+03	9.439650e-04	4.334695e-04	4.334695e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d04-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d04-x01-y01
ScaledBy=1.00004000192488305e-05
Title=mg5py8_1
