# BEGIN PLOT
LegendOnly=/CMS_2016_I1459051/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d03-x01-y01
DrawOnly=/CMS_2016_I1459051/d03-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d03-x01-y01
Title=CMS, $\sqrt{(}s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2016_I1459051/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=2
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.9
Legend=1
RatioPlotYMin=0.1
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2016_I1459051/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2016_I1459051/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	7.166230e+03	8.617169e+02	8.617169e+02
1.330000e+02	1.530000e+02	3.843290e+03	3.762830e+02	3.762830e+02
1.530000e+02	1.740000e+02	1.826740e+03	2.065747e+02	2.065747e+02
1.740000e+02	1.960000e+02	7.453090e+02	9.704411e+01	9.704411e+01
1.960000e+02	2.200000e+02	3.924280e+02	5.714665e+01	5.714665e+01
2.200000e+02	2.450000e+02	2.443700e+02	2.513222e+01	2.513222e+01
2.450000e+02	2.720000e+02	1.538880e+02	1.619219e+01	1.619219e+01
2.720000e+02	3.000000e+02	9.023100e+01	9.600361e+00	9.600361e+00
3.000000e+02	3.300000e+02	4.650990e+01	4.279068e+00	4.279068e+00
3.300000e+02	3.620000e+02	2.620890e+01	2.459090e+00	2.459090e+00
3.620000e+02	3.950000e+02	1.659960e+01	1.597714e+00	1.597714e+00
3.950000e+02	4.300000e+02	1.007890e+01	9.909965e-01	9.909965e-01
4.300000e+02	4.680000e+02	5.907590e+00	5.778257e-01	5.778257e-01
4.680000e+02	5.070000e+02	3.540140e+00	3.603905e-01	3.603905e-01
5.070000e+02	5.480000e+02	2.181000e+00	2.197616e-01	2.197616e-01
5.480000e+02	5.920000e+02	1.387110e+00	1.441684e-01	1.441684e-01
5.920000e+02	6.380000e+02	8.602040e-01	9.255592e-02	9.255592e-02
6.380000e+02	6.860000e+02	4.949640e-01	5.307864e-02	5.307864e-02
6.860000e+02	7.370000e+02	2.914060e-01	3.213918e-02	3.213918e-02
7.370000e+02	7.900000e+02	1.879550e-01	2.140733e-02	2.140733e-02
7.900000e+02	8.460000e+02	1.160840e-01	1.380665e-02	1.380665e-02
8.460000e+02	9.050000e+02	6.620400e-02	8.349122e-03	8.349122e-03
9.050000e+02	9.670000e+02	3.961500e-02	5.354184e-03	5.354184e-03
9.670000e+02	1.032000e+03	2.665370e-02	3.853738e-03	3.853738e-03
1.032000e+03	1.101000e+03	1.933950e-02	2.974209e-03	2.974209e-03
1.101000e+03	1.172000e+03	1.220760e-02	2.090996e-03	2.090996e-03
1.172000e+03	1.248000e+03	5.488330e-03	1.142123e-03	1.142123e-03
1.248000e+03	1.327000e+03	2.665990e-03	6.802063e-04	6.802063e-04
