# BEGIN PLOT
LegendOnly=/CMS_2016_I1459051/d08-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d08-x01-y01
DrawOnly=/CMS_2016_I1459051/d08-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/CMS_2016_I1459051/d08-x01-y01
Title=CMS, $\sqrt{(}s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2016_I1459051/d08-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=2
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.9
Legend=1
RatioPlotYMin=0.1
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2016_I1459051/d08-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2016_I1459051/d08-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	5.349330e+03	7.459878e+02	7.459878e+02
1.330000e+02	1.530000e+02	3.064670e+03	2.872695e+02	2.872695e+02
1.530000e+02	1.740000e+02	1.777820e+03	1.964064e+02	1.964064e+02
1.740000e+02	1.960000e+02	8.519470e+02	1.120843e+02	1.120843e+02
1.960000e+02	2.200000e+02	4.261800e+02	6.184189e+01	6.184189e+01
2.200000e+02	2.450000e+02	2.535480e+02	2.325512e+01	2.325512e+01
2.450000e+02	2.720000e+02	1.485230e+02	1.447415e+01	1.447415e+01
2.720000e+02	3.000000e+02	8.111850e+01	8.068455e+00	8.068455e+00
3.000000e+02	3.300000e+02	4.570490e+01	3.572740e+00	3.572740e+00
3.300000e+02	3.620000e+02	2.864300e+01	2.298166e+00	2.298166e+00
3.620000e+02	3.950000e+02	1.707650e+01	1.409453e+00	1.409453e+00
3.950000e+02	4.300000e+02	9.797790e+00	8.411062e-01	8.411062e-01
4.300000e+02	4.680000e+02	6.292110e+00	5.167733e-01	5.167733e-01
4.680000e+02	5.070000e+02	4.132790e+00	3.509640e-01	3.509640e-01
5.070000e+02	5.480000e+02	2.593750e+00	2.220890e-01	2.220890e-01
5.480000e+02	5.920000e+02	1.598370e+00	1.408142e-01	1.408142e-01
5.920000e+02	6.380000e+02	1.041590e+00	9.531295e-02	9.531295e-02
6.380000e+02	6.860000e+02	6.574780e-01	5.977810e-02	5.977810e-02
6.860000e+02	7.370000e+02	4.126620e-01	3.892079e-02	3.892079e-02
7.370000e+02	7.900000e+02	2.645760e-01	2.562191e-02	2.562191e-02
